metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
istio.citadel.secret_controller.secret_deleted_cert_count,count,,,,[OpenMetrics V1 and V2] The number of certificates recreated due to secret deletion (service account still exists).,0,istio,,
istio.citadel.secret_controller.svc_acc_created_cert_count,count,,,,[OpenMetrics V1 and V2] The number of certificates created due to service account creation.,0,istio,,
istio.citadel.secret_controller.svc_acc_deleted_cert_count,count,,,,[OpenMetrics V1 and V2] The number of certificates deleted due to service account deletion.,0,istio,,
istio.citadel.server.authentication_failure_count,count,,error,,[OpenMetrics V1 and V2] The number of authentication failures.,-1,istio,,
istio.citadel.server.citadel_root_cert_expiry_timestamp,gauge,,second,,"[OpenMetrics V1 and V2] The unix timestamp, in seconds, when Citadel root cert will expire. We set it to negative in case of internal error.",0,istio,,
istio.citadel.server.csr_count,count,,,,[OpenMetrics V1 and V2] The number of CSRs received by Citadel server.,0,istio,,
istio.citadel.server.csr_parsing_err_count,count,,error,,[OpenMetrics V1 and V2] The number of errors occurred when parsing the CSR.,-1,istio,,
istio.citadel.server.id_extraction_err_count,count,,error,,[OpenMetrics V1 and V2] The number of errors occurred when extracting the ID from CSR.,-1,istio,,
istio.citadel.server.success_cert_issuance_count,count,,,,[OpenMetrics V1 and V2] The number of certificates issuances that have succeeded.,1,istio,,
istio.citadel.go.gc_duration_seconds.count,count,,second,,[OpenMetrics V1 and V2] Count of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.citadel.go.gc_duration_seconds.quantile,gauge,,second,,[OpenMetrics V1 and V2] Quantile of the GC invocation durations.,0,istio,,
istio.citadel.go.gc_duration_seconds.sum,count,,second,,[OpenMetrics V1 and V2] Sum of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.citadel.go.goroutines,gauge,,thread,,[OpenMetrics V1 and V2] Number of goroutines that currently exist.,0,istio,,
istio.citadel.go.info,gauge,,,,[OpenMetrics V1 and V2] Information about the Go environment.,0,istio,,
istio.citadel.go.memstats.alloc_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes allocated and still in use.,0,istio,,
istio.citadel.go.memstats.alloc_bytes_total,count,,byte,,[OpenMetrics V1 and V2] Total number of bytes allocated even if freed.,0,istio,,
istio.citadel.go.memstats.buck_hash_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used by the profiling bucket hash table.,0,istio,bytes used by profiling,
istio.citadel.go.memstats.frees_total,count,,,,[OpenMetrics V1 and V2] Total number of frees.,0,istio,,
istio.citadel.go.memstats.gc_cpu_fraction,gauge,,percent,,[OpenMetrics V1 and V2] CPU taken up by GC,0,istio,CPU taken up by gc,
istio.citadel.go.memstats.gc_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for garbage collection system metadata.,0,istio,,
istio.citadel.go.memstats.heap_alloc_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Bytes allocated to the heap,0,istio,,
istio.citadel.go.memstats.heap_idle_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of idle bytes in the heap,0,istio,,
istio.citadel.go.memstats.heap_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of Bytes in the heap,0,istio,,
istio.citadel.go.memstats.heap_objects,gauge,,object,,[OpenMetrics V1 and V2] Number of objects in the heap,0,istio,,
istio.citadel.go.memstats.heap_released_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes released to the system in the last gc,0,istio,,
istio.citadel.go.memstats.heap_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used by the heap,0,istio,,
istio.citadel.go.memstats.last_gc_time_seconds,gauge,,second,,[OpenMetrics V1 and V2] Length of last GC,0,istio,gc time,
istio.citadel.go.memstats.lookups_total,count,,operation,,[OpenMetrics V1 and V2] Number of lookups,0,istio,lookups total,
istio.citadel.go.memstats.mallocs_total,count,,operation,,[OpenMetrics V1 and V2] Number of mallocs,0,istio,mallocs total,
istio.citadel.go.memstats.mcache_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by mcache structures.,0,istio,,
istio.citadel.go.memstats.mcache_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for mcache structures obtained from system.,0,istio,,
istio.citadel.go.memstats.mspan_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by mspan structures.,0,istio,,
istio.citadel.go.memstats.mspan_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for mspan structures obtained from system.,0,istio,,
istio.citadel.go.memstats.next_gc_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of heap bytes when next garbage collection will take place,0,istio,,
istio.citadel.go.memstats.other_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for other system allocations,0,istio,,
istio.citadel.go.memstats.stack_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by the stack allocator,0,istio,,
istio.citadel.go.memstats.stack_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes obtained from system for stack allocator,0,istio,,
istio.citadel.go.memstats.sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes obtained from system,0,istio,,
istio.citadel.go.threads,gauge,,thread,,[OpenMetrics V1 and V2] Number of OS threads created.,0,istio,,
istio.citadel.process.cpu_seconds_total,gauge,,second,,[OpenMetrics V1 and V2] Total user and system CPU time spent in seconds.,0,istio,,
istio.citadel.process.max_fds,gauge,,file,,[OpenMetrics V1 and V2] Maximum number of open file descriptors.,0,istio,,
istio.citadel.process.open_fds,gauge,,file,,[OpenMetrics V1 and V2] Number of open file descriptors.,0,istio,,
istio.citadel.process.resident_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Resident memory size in bytes.,0,istio,,
istio.citadel.process.start_time_seconds,gauge,,second,,[OpenMetrics V1 and V2] Start time of the process since unix epoch in seconds.,0,istio,,
istio.citadel.process.virtual_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Virtual memory size in bytes.,0,istio,,
istio.galley.validation.config_update_error,count,,error,,[OpenMetrics V1 and V2] K8s webhook configuration update error,0,istio,,
istio.citadel.server.cert_chain_expiry_timestamp,gauge,,second,,[OpenMetrics V1 and V2] The unix timestamp (in seconds) when Citadel cert chain will expire. Negative in case of internal error,0,istio,,
istio.citadel.server.root_cert_expiry_timestamp,gauge,,second,,[OpenMetrics V1 and V2] The unix timestamp (in seconds) when Citadel root cert will expire. Negative in case of internal error,0,istio,,
istio.galley.validation.failed,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Count of resource validation failed,0,istio,,
istio.pilot.conflict.outbound_listener.http_over_https,gauge,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of conflicting HTTP listeners with well known HTTPS ports,0,istio,,
istio.pilot.inbound_updates,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of updates received by pilot,0,istio,,
istio.pilot.k8s.cfg_events,count,,event,,[OpenMetrics V1 and V2 and Istio v1.5+] Events from k8s config,0,istio,,
istio.pilot.k8s.reg_events,count,,event,,[OpenMetrics V1 and V2 and Istio v1.5+] Events from k8s registry,0,istio,,
istio.pilot.proxy_queue_time.count,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Count of observation for when proxy is in a push queue before being dequeued. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.pilot.proxy_queue_time.sum,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Sum of observed values for when proxy is in a push queue before being dequeued. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.pilot.push.triggers,count,,event,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of times a push was triggered,0,istio,,
istio.pilot.xds.eds_all_locality_endpoints,gauge,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Network endpoints for each cluster (across all localities) as of last push. Zero endpoints is an error,0,istio,,
istio.pilot.xds.push.time.count,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Count of observation of total time Pilot takes a push. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.pilot.xds.push.time.sum,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Sum of observed values of total time Pilot takes a push. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.sidecar_injection.requests_total,count,,request,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of sidecar injection requests,0,istio,,
istio.sidecar_injection.success_total,count,,request,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of successful sidecar injection requests,0,istio,,
istio.sidecar_injection.failure_total,count,,request,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of failed sidecar injection requests,0,istio,,
istio.sidecar_injection.skip_total,count,,request,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of skipped sidecar injection requests,0,istio,,
istio.mesh.request.duration.milliseconds.sum,count,,millisecond,,[OpenMetrics V1 and V2 and Istio v1.5+] Total sum of observed values for duration of requests in ms. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.mesh.request.duration.milliseconds.count,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Total count of observed values for duration of requests. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.mesh.tcp.connections_closed.total,gauge,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Total closed connections,0,istio,,
istio.mesh.tcp.connections_opened.total,gauge,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Total opened connections,0,istio,,
istio.mesh.tcp.received_bytes.total,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Size of total bytes received during request in case of a TCP connection,0,istio,,
istio.mesh.tcp.send_bytes.total,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Size of total bytes sent during response in case of a TCP connection,0,istio,,
istio.mesh.request.count.total,count,,request,,[OpenMetrics V1 and Istio v1.5+] The number of requests as monotonic count,0,istio,,
istio.mesh.request.duration.milliseconds.count.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Total count of observed values for duration of requests as monotonic count,0,istio,,
istio.mesh.request.duration.milliseconds.sum.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Total sum of observed values for duration of requests as monotonic count,0,istio,,
istio.mesh.request.size.count.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Count of observed request sizes as monotonic count,0,istio,,
istio.mesh.request.size.sum.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Sum of observed request sizes as monotonic count,0,istio,,
istio.mesh.response.size.count.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Count of observed response size as monotonic count,0,istio,,
istio.mesh.response.size.sum.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Sum of observed response size as monotonic count,0,istio,,
istio.mesh.tcp.connections_closed.total.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Total closed connections as monotonic count,0,istio,,
istio.mesh.tcp.connections_opened.total.total,count,,,,[OpenMetrics V1 and Istio v1.5+] Total opened connections as monotonic count,0,istio,,
istio.mesh.tcp.received_bytes.total.total,count,,byte,,[OpenMetrics V1 and Istio v1.5+] Size of total bytes received during request in case of a TCP connection as monotonic count,0,istio,,
istio.mesh.tcp.send_bytes.total.total,count,,byte,,[OpenMetrics V1 and Istio v1.5+] Size of total bytes sent during response in case of a TCP connection as monotonic count,0,istio,,
istio.mesh.request.duration.count.total,count,,request,,[OpenMetrics V1 and Istio v1.5+] Count of request durations as monotonic count,0,istio,request durations count total,
istio.mesh.request.duration.sum.total,count,,millisecond,,[OpenMetrics V1 and Istio v1.5+] Sum of request durations as monotonic count,0,istio,request durations sum total,
istio.grpc.server.handled_total,count,,,,"[OpenMetrics V1 and V2 and Istio v1.5+] Total number of RPCs completed on the server, regardless of success or failure.",0,istio,,
istio.grpc.server.handling_seconds.count,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Response latency of gRPC that had been application-level handled by the server. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.grpc.server.handling_seconds.sum,count,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Response latency of gRPC that had been application-level handled by the server. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.grpc.server.msg_received_total,count,,message,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of RPC stream messages received on the server.,0,istio,,
istio.grpc.server.msg_sent_total,count,,message,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of gRPC stream messages sent by the server.,0,istio,,
istio.grpc.server.started_total,count,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of RPCs started on the server.,0,istio,,
istio.go.gc_duration_seconds.count,count,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Count of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.go.gc_duration_seconds.quantile,gauge,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Quantile of the GC invocation durations.,0,istio,,
istio.go.gc_duration_seconds.sum,count,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Sum of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.,0,istio,,
istio.go.goroutines,gauge,,thread,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of goroutines that currently exist.,0,istio,,
istio.go.info,gauge,,,,[OpenMetrics V1 and V2 and Istio v1.5+] Information about the Go environment.,0,istio,,
istio.go.memstats.alloc_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes allocated and still in use.,0,istio,,
istio.go.memstats.alloc_bytes_total,count,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of bytes allocated even if freed.,0,istio,,
istio.go.memstats.buck_hash_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used by the profiling bucket hash table.,0,istio,,
istio.go.memstats.frees_total,count,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Total number of frees.,0,istio,,
istio.go.memstats.gc_cpu_fraction,gauge,,percent,,[OpenMetrics V1 and V2 and Istio v1.5+] CPU taken up by GC.,0,istio,,
istio.go.memstats.gc_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used for garbage collection system metadata.,0,istio,,
istio.go.memstats.heap_alloc_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Bytes allocated to the heap.,0,istio,,
istio.go.memstats.heap_idle_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of idle bytes in the heap.,0,istio,,
istio.go.memstats.heap_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes in the heap.,0,istio,,
istio.go.memstats.heap_objects,gauge,,object,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of objects in the heap.,0,istio,,
istio.go.memstats.heap_released_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes released to the system in the last gc.,0,istio,,
istio.go.memstats.heap_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used by the heap.,0,istio,,
istio.go.memstats.last_gc_time_seconds,gauge,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Length of last GC.,0,istio,,
istio.go.memstats.lookups_total,count,,operation,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of lookups.,0,istio,,
istio.go.memstats.mallocs_total,count,,operation,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of mallocs,0,istio,,
istio.go.memstats.mcache_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes in use by mcache structures.,0,istio,,
istio.go.memstats.mcache_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used for mcache structures obtained from system.,0,istio,,
istio.go.memstats.mspan_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes in use by mspan structures.,0,istio,,
istio.go.memstats.mspan_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used for mspan structures obtained from system.,0,istio,,
istio.go.memstats.next_gc_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of heap bytes when next garbage collection will take place.,0,istio,,
istio.go.memstats.other_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes used for other system allocations.,0,istio,,
istio.go.memstats.stack_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes in use by the stack allocator.,0,istio,,
istio.go.memstats.stack_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes obtained from system for stack allocator.,0,istio,,
istio.go.memstats.sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of bytes obtained from system.,0,istio,,
istio.go.threads,gauge,,thread,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of OS threads created.,0,istio,,
istio.process.cpu_seconds_total,count,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Total user and system CPU time spent.,0,istio,,
istio.process.max_fds,gauge,,file,,[OpenMetrics V1 and V2 and Istio v1.5+] Maximum number of open file descriptors.,0,istio,,
istio.process.open_fds,gauge,,file,,[OpenMetrics V1 and V2 and Istio v1.5+] Number of open file descriptors.,0,istio,,
istio.process.resident_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Resident memory size in bytes.,0,istio,,
istio.process.start_time_seconds,gauge,,second,,[OpenMetrics V1 and V2 and Istio v1.5+] Start time of the process since unix epoch in seconds.,0,istio,,
istio.process.virtual_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Amount of virtual memory used.,0,istio,,
istio.process.virtual_memory_max_bytes,gauge,,byte,,[OpenMetrics V1 and V2 and Istio v1.5+] Maximum amount of virtual memory available.,0,istio,,
istio.galley.validation.config_update_error.count,count,,error,,[OpenMetrics V2 and Istio v1.5+] K8s webhook configuration update error,0,istio,,
istio.galley.validation.config_update.count,count,,,,[OpenMetrics V2 and Istio v1.5+] k8s webhook configuration updates.,0,istio,,
istio.galley.validation.failed.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Count of resource validation failed,0,istio,,
istio.go.memstats.frees.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total number of frees.,0,istio, frees count,
istio.go.memstats.lookups.count,count,,operation,,[OpenMetrics V2 and Istio v1.5+] Number of lookups,0,istio,lookups count,
istio.go.memstats.mallocs.count,count,,byte,,[OpenMetrics V2 and Istio v1.5+] Number of mallocs,0,istio,mallocs count,
istio.grpc.server.handled.count,count,,request,,"[OpenMetrics V2 and Istio v1.5+] Total number of fully handled requests, with responses",0,istio,,
istio.grpc.server.msg_received.count,count,,message,,[OpenMetrics V2 and Istio v1.5+] Total number of RPC stream messages received on the server.,0,istio,,
istio.grpc.server.msg_sent.count,count,,message,,[OpenMetrics V2 and Istio v1.5+] Total number of messages sent,0,istio,,
istio.grpc.server.started.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total number of RPCs started on the server.,0,istio,,
istio.pilot.inbound_updates.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total number of updates received by pilot,0,istio,,
istio.pilot.k8s.cfg_events.count,count,,event,,[OpenMetrics V2 and Istio v1.5+] Events from k8s config,0,istio,,
istio.pilot.k8s.reg_events.count,count,,event,,[OpenMetrics V2 and Istio v1.5+] Events from k8s registry,0,istio,,
istio.pilot.push.triggers.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total number of times a push was triggered,0,istio,,
istio.pilot.xds.pushes.count,count,,,,"[OpenMetrics V2 and Istio v1.5+] Pilot build and send errors for lds, rds, cds and eds.",0,istio,,
istio.process.cpu_seconds.count,count,,second,,[OpenMetrics V2 and Istio v1.5+] Total user and system CPU time spent in seconds.,0,istio,,
istio.sidecar_injection.requests.count,count,,request,,[OpenMetrics V2 and Istio v1.5+] Total number of sidecar injection requests,0,istio,,
istio.sidecar_injection.success.count,count,,request,,[OpenMetrics V2 and Istio v1.5+] Total number of successful sidecar injection requests,0,istio,,
istio.mesh.tcp.connections_closed.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total closed connections as monotonic count,0,istio,,
istio.mesh.tcp.connections_opened.count,count,,,,[OpenMetrics V2 and Istio v1.5+] Total opened connections as monotonic count,0,istio,,
istio.mesh.tcp.received_bytes.count,count,,byte,,[OpenMetrics V2 and Istio v1.5+] Size of total bytes received during request in case of a TCP connection as monotonic count,0,istio,tcp received bytes count,
istio.mesh.tcp.send_bytes.count,count,,byte,,[OpenMetrics V2 and Istio v1.5+] Size of total bytes sent during response in case of a TCP connection as monotonic count,0,istio,tcp send bytes count,
istio.grpc.server.handling_seconds.bucket,count,,second,,[OpenMetrics V2 and Istio v1.5+] Bucket of response latency (seconds) of gRPC that had been application-level handled by the server.,0,istio,server handling seconds bucket,
istio.pilot.proxy_convergence_time.bucket,count,,second,,[OpenMetrics V2 and Istio v1.5+] Bucket of delay between config change and all proxies converging.,0,istio,proxy convergence time bucket,
istio.pilot.proxy_queue_time.bucket,count,,,,[OpenMetrics V2 and Istio v1.5+] Bucket of observed values for when proxy is in a push queue before being dequeued,0,istio,proxy queue time bucket,
istio.pilot.xds.push.time.bucket,count,,,,[OpenMetrics V2 and Istio v1.5+] Bucket of observation of total time Pilot takes a push,0,istio,xds push time bucket,
istio.mesh.request.duration.milliseconds.bucket,count,,millisecond,,[OpenMetrics V2 and Istio v1.5+] Bucket of observed values for duration of requests,0,istio,request duration milliseconds bucket,
istio.mesh.response.size.bucket,count,,response,,[OpenMetrics V2 and Istio v1.5+] Bucket of response sizes,0,istio,response sizes bucket,
istio.mesh.request.size.bucket,count,,request,,[OpenMetrics V2 and Istio v1.5+] Bucket of request sizes,0,istio,request sizes bucket,
istio.mesh.agent.pilot.conflict.outbound_listener.http_over_current_tcp,gauge,,,,[OpenMetrics V1 and V2] Number of conflicting wildcard http listeners with current wildcard tcp listener.,-1,istio,,
istio.mesh.agent.go.memstats.stack_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes obtained from system for stack allocator,0,istio,,
istio.mesh.agent.conflict.inbound_listener,gauge,,,,[OpenMetrics V1 and V2] Number of conflicting inbound listeners.,-1,istio,,
istio.mesh.agent.go.memstats.sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes obtained from system,0,istio,,
istio.mesh.agent.pilot.xds,gauge,,,,[OpenMetrics V1 and V2] Number of endpoints connected to this pilot using XDS.,0,istio,,
istio.mesh.agent.go.memstats.alloc_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes allocated and still in use.,0,istio,,
istio.mesh.agent.go.memstats.heap_idle_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of idle bytes in the heap.,0,istio,,
istio.mesh.agent.process.resident_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Resident memory size in bytes.,0,istio,,
istio.mesh.agent.conflict.outbound_listener.tcp_over_current_tcp,gauge,,,,[OpenMetrics V1 and V2] Number of conflicting tcp listeners with current tcp listener.,-1,istio,,
istio.mesh.agent.go.memstats.gc_cpu_fraction,gauge,,,,[OpenMetrics V1 and V2] CPU taken up by GC.,0,istio,,
istio.mesh.agent.go.memstats.heap_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used by the heap.,0,istio,,
istio.mesh.agent.go.memstats.stack_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by the stack allocator,0,istio,,
istio.mesh.agent.go.memstats.heap_released_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes released to the system in the last gc.,0,istio,,
istio.mesh.agent.go.memstats.mspan_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by mspan structures.,0,istio,,
istio.mesh.agent.go.memstats.mallocs.count,count,,byte,,[OpenMetrics V1 and V2] Number of mallocs,0,istio,mallocs count,
istio.mesh.agent.pilot.endpoint_not_ready,gauge,,,,[OpenMetrics V1 and V2] Endpoint found in unready state.,-1,istio,,
istio.mesh.agent.pilot.no_ip,gauge,,,,"[OpenMetrics V1 and V2] Pods not found in the endpoint table, possibly invalid.",-1,istio,,
istio.mesh.agent.num_outgoing_requests.count,count,,,,[OpenMetrics V1 and V2] Number of outgoing requests.,0,istio,,
istio.mesh.agent.go.memstats.other_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for other system allocations.,0,istio,,
istio.mesh.agent.pilot.xds.config_size_bytes.sum,count,,byte,,[OpenMetrics V1 and V2] Sum of pilot XDS config size.,0,istio,,
istio.mesh.agent.pilot.xds.config_size_bytes.count,count,,,,[OpenMetrics V1 and V2] Count of pilot XDS config size samples.,0,istio,,
istio.mesh.agent.pilot.xds.config_size_bytes.bucket,count,,byte,,[OpenMetrics V1 and V2] Number of pilot XDS config size.,0,istio,,
istio.mesh.agent.process.open_fds,gauge,,file,,[OpenMetrics V1 and V2] Number of open file descriptors.,0,istio,,
istio.mesh.agent.go.goroutines,gauge,,thread,,"[OpenMetrics V1 and V2] Number of goroutines that currently exist.",0,istio,,
istio.mesh.agent.go.threads,gauge,,thread,,[OpenMetrics V1 and V2] Number of OS threads created.,0,istio,,
istio.mesh.agent.go.info,gauge,,,,"[OpenMetrics V1 and V2] Information about the Go environment.",0,istio,,
istio.mesh.agent.go.memstats.frees.count,count,,,,[OpenMetrics V1 and V2] Total number of frees.,0,istio, frees count,
istio.mesh.agent.go.memstats.mcache_inuse_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes in use by mcache structures.,0,istio,,
istio.mesh.agent.process.virtual_memory_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Virtual memory size in bytes.,0,istio,,
istio.mesh.agent.endpoint_no_pod,gauge,,,,[OpenMetrics V1 and V2] Endpoints without an associated pod.,-1,istio,,
istio.mesh.agent.go.gc_duration_seconds.sum,count,,second,,"[OpenMetrics V1 and V2] Sum of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.",0,istio,,
istio.mesh.agent.go.gc_duration_seconds.count,count,,second,,"[OpenMetrics V1 and V2] Count of the GC invocation durations. This metric is sent as gauge by default in OpenMetrics V1.",0,istio,,
istio.mesh.agent.go.gc_duration_seconds.quantile,gauge,,second,,"[OpenMetrics V1 and V2] Quantile of the GC invocation durations.",0,istio,,
istio.mesh.agent.process.cpu_seconds.count,count,,second,,[OpenMetrics V1 and V2] Total user and system CPU time spent in seconds.,0,istio,,
istio.mesh.agent.go.memstats.heap_objects,gauge,,object,,"[OpenMetrics V1 and V2] Number of objects in the heap",0,istio,,
istio.mesh.agent.pilot.vservice_dup_domain,gauge,,,,[OpenMetrics V1 and V2] Virtual services with dup domains.,0,istio,,
istio.mesh.agent.process.virtual_memory_max_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Maximum amount of virtual memory available.,0,istio,,
istio.mesh.agent.go.memstats.mcache_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for mcache structures obtained from system.,0,istio,,
istio.mesh.agent.scrapes.count,count,,,,[OpenMetrics V1 and V2] Number of scrapes.,0,istio,,
istio.mesh.agent.pilot.duplicate_envoy_clusters,gauge,,,,[OpenMetrics V1 and V2] Duplicate envoy clusters caused by service entries with same hostname.,-1,istio,,
istio.mesh.agent.go.memstats.buck_hash_sys_bytes,gauge,,byte,,"[OpenMetrics V1 and V2] Number of bytes used by the profiling bucket hash table.",0,istio,bytes used by profiling,
istio.mesh.agent.pilot.xds.push_time.sum,count,,,,[OpenMetrics V1 and V2] Sum pilot XDS push time.,0,istio,,
