metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
traffic_server.process.http.milestone.ua_begin_write,count,,,,,0,traffic_server,milestone ua begin write,
traffic_server.process.http.milestone.ua_close,count,,,,,0,traffic_server,milestone ua close,
traffic_server.process.http.milestone.ua_first_read,count,,,,,0,traffic_server,milestone ua first read,
traffic_server.process.http.milestone.ua_read_header_done,count,,,,,0,traffic_server,milestone ua read header,
traffic_server.process.http.misc_count,count,,,,,0,traffic_server,http misc,
traffic_server.process.http.misc_user_agent_bytes,count,,byte,,s,0,traffic_server,misc user,
traffic_server.process.http.missing_host_hdr,count,,,,,0,traffic_server,http missing host hdr,
traffic_server.process.http.options_requests,count,,request,,The total number of HTTP OPTIONS requests received by the TS instance since statistics collection began.,0,traffic_server,http options req,
traffic_server.process.http.origin.connect.adjust_thread,count,,,,,0,traffic_server,http origin connect adjust thread,
traffic_server.process.http.origin_connections_throttled_out,count,,connection,,This tracks the number of origin connections denied due to being over the proxy.config.http.per_server.connection.max limit.,0,traffic_server,origin connection throttled,
traffic_server.process.http.origin_server_request_document_total_size,count,,byte,,,0,traffic_server,origin server req doc size,
traffic_server.process.http.origin_server_request_header_total_size,count,,byte,,,0,traffic_server,origin server req size,
traffic_server.process.http.origin_server_response_document_total_size,count,,byte,,,0,traffic_server,origin server resp doc size,
traffic_server.process.http.origin_server_response_header_total_size,count,,byte,,,0,traffic_server,origin server resp size,
traffic_server.process.http.origin_server_speed_bytes_per_sec_100,count,,byte,second,,0,traffic_server,origin server speed 100,
traffic_server.process.http.origin_server_speed_bytes_per_sec_100K,count,,byte,second,,0,traffic_server,origin server speed 100K,
traffic_server.process.http.origin_server_speed_bytes_per_sec_100M,count,,byte,second,,0,traffic_server,origin server speed 100M,
traffic_server.process.http.origin_server_speed_bytes_per_sec_10K,count,,byte,second,,0,traffic_server,origin server speed 10K,
traffic_server.process.http.origin_server_speed_bytes_per_sec_10M,count,,byte,second,,0,traffic_server,origin server speed 10M,
traffic_server.process.http.origin_server_speed_bytes_per_sec_1K,count,,byte,second,,0,traffic_server,origin server speed 1K,
traffic_server.process.http.origin_server_speed_bytes_per_sec_1M,count,,byte,second,,0,traffic_server,origin server speed 1M,
traffic_server.process.http.origin_server_total_request_bytes,count,,byte,,,0,traffic_server,origin server req,
traffic_server.process.http.origin_server_total_response_bytes,count,,byte,,,0,traffic_server,origin server resp,
traffic_server.process.http.origin_shutdown.cleanup_entry,count,,byte,,,0,traffic_server,http shutdown migration cleanup entry,
traffic_server.process.http.origin_shutdown.migration_failure,count,,byte,,,0,traffic_server,http shutdown migration fail,
traffic_server.process.http.origin_shutdown.pool_lock_contention,count,,byte,,,0,traffic_server,http shutdown lock,
traffic_server.process.http.origin_shutdown.release_invalid_request,count,,byte,,,0,traffic_server,http shutdown migration release invalid req,
traffic_server.process.http.origin_shutdown.release_invalid_response,count,,byte,,,0,traffic_server,http shutdown migration release invalid resp,
traffic_server.process.http.origin_shutdown.release_misc,count,,byte,,,0,traffic_server,http shutdown migration release misc,
traffic_server.process.http.origin_shutdown.release_modified,count,,byte,,,0,traffic_server,http shutdown migration release modify,
traffic_server.process.http.origin_shutdown.release_no_keep_alive,count,,,,,0,traffic_server,http shutdown migration release no keep alive,
traffic_server.process.http.origin_shutdown.release_no_server,count,,,,,0,traffic_server,http shutdown migration release no server,
traffic_server.process.http.origin_shutdown.release_no_sharing,count,,byte,,,0,traffic_server,http shutdown migration release no share,
traffic_server.process.http.origin_shutdown.tunnel_abort,count,,byte,,,0,traffic_server,http shutdown migration tunnel abort,
traffic_server.process.http.origin_shutdown.tunnel_client,count,,,,,0,traffic_server,http shutdown migration tunnel client,
traffic_server.process.http.origin_shutdown.tunnel_server,count,,byte,,,0,traffic_server,http shutdown migration tunnel server,
traffic_server.process.http.origin_shutdown.tunnel_server_detach,count,,byte,,,0,traffic_server,http shutdown migration tunnel server detach,
traffic_server.process.http.origin_shutdown.tunnel_server_eos,count,,byte,,,0,traffic_server,http shutdown migration tunnel server eos,
traffic_server.process.http.origin_shutdown.tunnel_server_no_keep_alive,count,,byte,,,0,traffic_server,http shutdown migration tunnel server keep alive,
traffic_server.process.http.origin_shutdown.tunnel_server_plugin_tunnel,count,,byte,,,0,traffic_server,http shutdown migration tunnel server plugin,
traffic_server.process.http.origin_shutdown.tunnel_transform_read,count,,byte,,,0,traffic_server,http shutdown migration tunnel transform read,
traffic_server.process.http.outgoing_requests,count,,request,,,0,traffic_server,http outgoing req,
traffic_server.process.http.parent_proxy_request_total_bytes,count,,byte,,,0,traffic_server,parent proxy req,
traffic_server.process.http.parent_proxy_response_total_bytes,count,,byte,,,0,traffic_server,parent proxy resp,
traffic_server.process.http.parent_proxy_transaction_time,count,,second,,,0,traffic_server,http parent proxy transaction,
traffic_server.process.http.pooled_server_connections,gauge,,connection,,The number of server connections currently in the server session sharing pools.,0,traffic_server,pool server conn,
traffic_server.process.http.post_body_too_large,count,,,,,0,traffic_server,post body large,
traffic_server.process.http.post_requests,count,,request,,The total number of HTTP POST requests received by the TS instance since statistics collection began.,0,traffic_server,http post req,
traffic_server.process.http.purge_requests,count,,request,,The total number of HTTP PURGE requests received by the TS instance since statistics collection began.,0,traffic_server,http purge req,
traffic_server.process.http.push_requests,count,,request,,The total number of HTTP PUSH requests received by the TS instance since statistics collection began.,0,traffic_server,http push req,
traffic_server.process.http.pushed_document_total_size,count,,byte,,,0,traffic_server,pushed doc,
traffic_server.process.http.pushed_response_header_total_size,count,,byte,,,0,traffic_server,pushed resp header,
traffic_server.process.http.put_requests,count,,request,,The total number of HTTP PUT requests received by the TS instance since statistics collection began.,0,traffic_server,http put req,
traffic_server.process.http.request_document_size_100,count,,,,The percentage of requests from TS which fell within 0 and 100 bytes,0,traffic_server,req doc 100,
traffic_server.process.http.request_document_size_10K,count,,,,The percentage of requests from TS which fell within 5K and 10K bytes,0,traffic_server,req doc 10k,
traffic_server.process.http.request_document_size_1K,count,,,,The percentage of requests from TS which fell within 100 and 1K bytes.,0,traffic_server,req doc 1k,
traffic_server.process.http.request_document_size_1M,count,,,,The percentage of requests from TS which fell within 10K and 1M bytes,0,traffic_server,req doc 1m,
traffic_server.process.http.request_document_size_3K,count,,,,The percentage of requests from TS which fell within 1K and 3K bytes,0,traffic_server,req doc 3k,
traffic_server.process.http.request_document_size_5K,count,,,,The percentage of requests from TS which fell within 3K and 5K bytes.,0,traffic_server,req doc 5k,
traffic_server.process.http.request_document_size_inf,count,,,,The percentage of requests from TS which fell above 1M bytes,0,traffic_server,req doc inf,
traffic_server.process.http.response_document_size_100,count,,,,"The percentage of responses from TS which fell within 0 and 100 bytes (document body size, excluding response headers).",0,traffic_server,resp doc 100,
traffic_server.process.http.response_document_size_10K,count,,,,"The percentage of responses from TS which fell within 5K and 10K bytes (document body size, excluding response headers).",0,traffic_server,resp doc 10k,
traffic_server.process.http.response_document_size_1K,count,,,,"The percentage of responses from TS which fell within 100 and 1K bytes (document body size, excluding response headers).",0,traffic_server,resp doc 1k,
traffic_server.process.http.response_document_size_1M,count,,,,"The percentage of responses from TS which fell within 10K and 1M bytes (document body size, excluding response headers).",0,traffic_server,resp doc 1m,
traffic_server.process.http.response_document_size_3K,count,,,,"The percentage of responses from TS which fell within 1K and 3K bytes (document body size, excluding response headers).",0,traffic_server,resp doc 3k,
traffic_server.process.http.response_document_size_5K,count,,,,"The percentage of responses from TS which fell within 3K and 5K bytes (document body size, excluding response headers).",0,traffic_server,resp doc 5k,
traffic_server.process.http.response_document_size_inf,count,,,,"The percentage of responses from TS which fell above 1M bytes (document body size, excluding response headers).",0,traffic_server,resp doc inf,
traffic_server.process.http.tcp.client_refresh_count,count,,,,,0,traffic_server,tcp client refresh count,
traffic_server.process.http.tcp.client_refresh_origin_server_bytes,count,,byte,,,0,traffic_server,tcp client ref origin,
traffic_server.process.http.tcp.client_refresh_user_agent_bytes,count,,byte,,,0,traffic_server,tcp client ref user,
traffic_server.process.http.tcp.expired_miss_count,count,,,,,0,traffic_server,tcp exp miss count,
traffic_server.process.http.tcp.expired_miss_origin_server_bytes,count,,byte,,,0,traffic_server,tcp exp origin missed,
traffic_server.process.http.tcp.expired_miss_user_agent_bytes,count,,byte,,,0,traffic_server,tcp exp user missed,
traffic_server.process.http.tcp.hit_count,count,,,,,0,traffic_server,tcp hit count,
traffic_server.process.http.tcp.hit_origin_server_bytes,count,,byte,,,0,traffic_server,tcp origin bytes hit,
traffic_server.process.http.tcp.hit_user_agent_bytes,count,,byte,,,0,traffic_server,tcp user bytes hit,
traffic_server.process.http.tcp.ims_hit_count,count,,,,,0,traffic_server,tcp ims hit count,
traffic_server.process.http.tcp.ims_hit_origin_server_bytes,count,,byte,,,0,traffic_server,ims origin hit,
traffic_server.process.http.tcp.ims_hit_user_agent_bytes,count,,byte,,,0,traffic_server,ims user hit,
traffic_server.process.http.tcp.ims_miss_count,count,,,,,0,traffic_server,tcp ims miss count,
traffic_server.process.http.tcp.ims_miss_origin_server_bytes,count,,byte,,,0,traffic_server,ims origin miss,
traffic_server.process.http.tcp.ims_miss_user_agent_bytes,count,,byte,,,0,traffic_server,ims user miss,
traffic_server.process.http.tcp.miss_count,count,,,,,0,traffic_server,tcp miss count,
traffic_server.process.http.tcp.miss_origin_server_bytes,count,,byte,,,0,traffic_server,tcp origin server missed,
traffic_server.process.http.tcp.miss_user_agent_bytes,count,,byte,,,0,traffic_server,tcp user bytes missed,
traffic_server.process.http.tcp.refresh_hit_count,count,,,,,0,traffic_server,tcp refresh hit count,
traffic_server.process.http.tcp.refresh_hit_origin_server_bytes,count,,byte,,,0,traffic_server,tcp ref origin hit,
traffic_server.process.http.tcp.refresh_hit_user_agent_bytes,count,,byte,,,0,traffic_server,tcp ref user hit,
traffic_server.process.http.tcp.refresh_miss_count,count,,,,,0,traffic_server,tcp refresh miss count,
traffic_server.process.http.tcp.refresh_miss_origin_server_bytes,count,,byte,,,0,traffic_server,tcp ref origin miss,
traffic_server.process.http.tcp.refresh_miss_user_agent_bytes,count,,byte,,,0,traffic_server,tcp ref user miss,
traffic_server.process.http.total_client_connections,count,,connection,,,0,traffic_server,http client conn,
traffic_server.process.http.total_client_connections_ipv4,count,,connection,,,0,traffic_server,http client conn ipv4,
traffic_server.process.http.total_client_connections_ipv6,count,,connection,,,0,traffic_server,http client conn ipv6,
traffic_server.process.http.total_incoming_connections,count,,connection,,,0,traffic_server,http incoming conn,
traffic_server.process.http.total_parent_marked_down_count,count,,,,,0,traffic_server,http parent marked,
traffic_server.process.http.total_parent_proxy_connections,count,,connection,,,0,traffic_server,http parent proxy conn,
traffic_server.process.http.total_parent_retries,count,,,,,0,traffic_server,http parent retry,
traffic_server.process.http.total_parent_retries_exhausted,count,,,,,0,traffic_server,http parent exhaust,
traffic_server.process.http.total_parent_switches,count,,,,,0,traffic_server,http parent switch,
traffic_server.process.http.total_server_connections,count,,connection,,,0,traffic_server,http server conn,
traffic_server.process.http.total_transactions_time,count,,second,,The total transaction time of HTTP streams from client to the TS.,0,traffic_server,http transaction time,
traffic_server.process.http.total_x_redirect_count,count,,,,,0,traffic_server,x redirect,
traffic_server.process.http.trace_requests,count,,request,,The total number of HTTP TRACE requests received by the TS instance since statistics collection began.,0,traffic_server,http trace req,
traffic_server.process.http.transaction_counts.errors.aborts,count,,transaction,,The total number of TS transactions which were prematurely ended (connection was closed before all data had been received and/or sent).,0,traffic_server,transaction err abort,
traffic_server.process.http.transaction_counts.errors.connect_failed,count,,connection,,The total number of connections to TS which failed to connect properly.,0,traffic_server,transaction connect fail,
traffic_server.process.http.transaction_counts.errors.other,count,,transaction,,The total number of TS transactions which experienced an error not covered by Conn Fail and Abort.,0,traffic_server,transaction err other,
traffic_server.process.http.transaction_counts.errors.possible_aborts,count,,,,,0,traffic_server,transaction err possible abort,
traffic_server.process.http.transaction_counts.errors.pre_accept_hangups,count,,,,,0,traffic_server,err pre hangup,
traffic_server.process.http.transaction_counts.hit_fresh,gauge,,,,"The percentage of cache lookups which located a fresh cache object (i.e. an object not in need of any revalidation). These transactions are served directly from the cache to the client without any need to contact origin servers or spend time updating the cache. An effective TS cache will have a very high Fresh percentage, as these are the fastest responses to clients.",0,traffic_server,transaction hit fresh,
traffic_server.process.http.transaction_counts.hit_fresh.process,count,,,,,0,traffic_server,transaction hit fresh process,
traffic_server.process.http.transaction_counts.hit_revalidated,count,,,,"The percentage of cache lookups which located a stale cache object, but for which the origin server did not return new data when TS revalidated the object. Revalidated objects don't incur cache update performance hits, but they do still lead to (what ends up being unnecessary) network traffic with origin servers.",0,traffic_server,transaction hit revalidate,
traffic_server.process.http.transaction_counts.miss_changed,count,,,,The percentage of cache lookups which located an expired cache object and which resulted in new data being retrieved from the origin server.,0,traffic_server,transaction miss changed,
traffic_server.process.http.transaction_counts.miss_client_no_cache,count,,,,"The percentage of requests for which the client indicated that the cache should not be used (e.g. a Cache-Control: no-cache request header was present). A high percentage of these requests may indicate possible client-side abuse of your proxy, in which a disproportionate number of client connections are attempting to force their way past your TS cache.",0,traffic_server,transaction miss no cache,
traffic_server.process.http.transaction_counts.miss_cold,count,,,,"The percentage of cache lookups which located an expired cache object. These were requests which located a matching object in the cache, but it had already been expired fully and a new copy was retrieved from the origin server. Unfortunately, the new copy from the origin server ended up being the unchanged from what had been marked expired in the cache.",0,traffic_server,transaction miss cold,
traffic_server.process.http.transaction_counts.miss_not_cacheable,count,,,,"The percentage of requests for which the requested object was marked not cacheable by the origin server. A high percentage of uncacheable objects may indicate that either your origin servers simply contain a large amount of dynamic, uncacheable data, or that they are not properly setting cache control headers in their responses.",0,traffic_server,transaction miss not cacheable,
traffic_server.process.http.transaction_counts.other.unclassified,count,,,,,0,traffic_server,transaction unclassified,
traffic_server.process.http.transaction_totaltime.errors.aborts,count,,second,,,0,traffic_server,transaction time err abort,
traffic_server.process.http.transaction_totaltime.errors.connect_failed,count,,second,,,0,traffic_server,transaction time connect fail,
traffic_server.process.http.transaction_totaltime.errors.other,count,,second,,,0,traffic_server,transaction time err other,
traffic_server.process.http.transaction_totaltime.errors.possible_aborts,count,,second,,,0,traffic_server,transaction time err possible abort,
traffic_server.process.http.transaction_totaltime.hit_fresh,count,,millisecond,,"The average amount of time per lookup (in milliseconds) spent serving requests which were served by fresh cache lookups. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup, whereas traffic_top is displaying the number averaged by the total Fresh requests.",0,traffic_server,transaction time hit fresh,
traffic_server.process.http.transaction_totaltime.hit_fresh.process,count,,,,,0,traffic_server,transaction time hit fresh process,
traffic_server.process.http.transaction_totaltime.hit_revalidated,count,,millisecond,,The average amount of time per lookup (in milliseconds) spent serving requests which involved revalidating a stale object for which the origin server did not return new data. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup.,0,traffic_server,transaction time hit revalidate,
traffic_server.process.http.transaction_totaltime.miss_changed,count,,millisecond,,"The average amount of time per lookup (in milliseconds) spent serving requests which were served by TS with new data obtained from an origin server. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup, whereas traffic_top is displaying the number averaged by the total Changed requests.",0,traffic_server,transaction time miss changed,
traffic_server.process.http.transaction_totaltime.miss_client_no_cache,count,,millisecond,,"The average amount of time per lookup (in milliseconds) spent serving requests which were served by the origin server because the client had requested that the TS cache be bypassed. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup, whereas traffic_top is displaying the number averaged by the total No Cache requests.",0,traffic_server,transaction time miss no cache,
traffic_server.process.http.transaction_totaltime.miss_cold,count,,millisecond,,The average amount of time per lookup (in milliseconds) spent serving requests which involved expired cache objects. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup.,0,traffic_server,transaction time miss cold,
traffic_server.process.http.transaction_totaltime.miss_not_cacheable,count,,millisecond,,"The average amount of time per lookup (in milliseconds) spent serving requests which were served from the origin server because it had marked the object as uncacheable. Note that the underlying statistic is the total amount of time TS has spent serving these requests since startup, whereas traffic_top is displaying the number averaged by the total Not Cache requests.",0,traffic_server,transaction time miss not cacheable,
traffic_server.process.http.transaction_totaltime.other.unclassified,count,,second,,,0,traffic_server,transaction time unclassified,
traffic_server.process.http.tunnels,count,,,,,0,traffic_server,http tunnels,
traffic_server.process.http.user_agent_request_document_total_size,count,,byte,,,0,traffic_server,user agent req doc size,
traffic_server.process.http.user_agent_request_header_total_size,count,,byte,,,0,traffic_server,user agent req size,
traffic_server.process.http.user_agent_response_document_total_size,count,,byte,,,0,traffic_server,user agent resp doc size,
traffic_server.process.http.user_agent_response_header_total_size,count,,byte,,,0,traffic_server,user agent resp size,
traffic_server.process.http.user_agent_speed_bytes_per_sec_100,count,,byte,second,,0,traffic_server,user agent speed 100,
traffic_server.process.http.user_agent_speed_bytes_per_sec_100K,count,,byte,second,,0,traffic_server,user agent speed 100K,
traffic_server.process.http.user_agent_speed_bytes_per_sec_100M,count,,byte,second,,0,traffic_server,user agent speed 100M,
traffic_server.process.http.user_agent_speed_bytes_per_sec_10K,count,,byte,second,,0,traffic_server,user agent speed 10K,
traffic_server.process.http.user_agent_speed_bytes_per_sec_10M,count,,byte,second,,0,traffic_server,user agent speed 10M,
traffic_server.process.http.user_agent_speed_bytes_per_sec_1K,count,,byte,second,,0,traffic_server,user agent speed 1K,
traffic_server.process.http.user_agent_speed_bytes_per_sec_1M,count,,byte,second,,0,traffic_server,user agent speed 1M,
traffic_server.process.http.websocket.current_active_client_connections,gauge,,connection,,Indicates the number of WebSockets connections to TS from clients which are currently active.,0,traffic_server,web active client conn,
traffic_server.process.http2.connection_errors,count,,error,,The total number of HTTP/2 connections errors.,0,traffic_server,http2 conn err,
traffic_server.process.http2.current_active_client_connections,gauge,,connection,,Represents the current number of active HTTP/2 connections from client to the TS.,0,traffic_server,http2 active conn,
traffic_server.process.http2.current_client_connections,gauge,,connection,,Represents the current number of HTTP/2 connections from client to the TS.,0,traffic_server,http2 cur conn,
traffic_server.process.http2.current_client_streams,gauge,,,,Represents the current number of HTTP/2 streams from client to the TS,0,traffic_server,http2 client stream,
traffic_server.process.http2.insufficient_avg_window_update,count,,connection,,The total number of closed HTTP/2 connections for not reaching the minimum average window increment limit which is configured by proxy.config.http2.min_avg_window_update.,0,traffic_server,http2 max insuffient window,
traffic_server.process.http2.max_ping_frames_per_minute_exceeded,count,,connection,,The total number of closed HTTP/2 connections for exceeding the maximum allowed number of settings frames per minute limit which is configured by proxy.config.http2.max_settings_frames_per_minute.,0,traffic_server,http2 max pings frames,
traffic_server.process.http2.max_priority_frames_per_minute_exceeded,count,,connection,,The total number of closed HTTP/2 connections for exceeding the maximum allowed number of settings frames per minute limit which is configured by proxy.config.http2.max_settings_frames_per_minute.,0,traffic_server,http2 max priority frames,
traffic_server.process.http2.max_settings_frames_per_minute_exceeded,count,,connection,,The total number of closed HTTP/2 connections for exceeding the maximum allowed number of settings frames per minute limit which is configured by proxy.config.http2.max_settings_frames_per_minute.,0,traffic_server,http2 max settings frames minute,
traffic_server.process.http2.max_settings_per_frame_exceeded,count,,connection,,The total number of closed HTTP/2 connections for exceeding the maximum allowed number of settings per frame limit which is configured by proxy.config.http2.max_settings_per_frame.,0,traffic_server,http2 max settings frame,
traffic_server.process.http2.max_settings_per_minute_exceeded,count,,connection,,The total number of closed HTTP/2 connections for exceeding the maximum allowed number of settings per minute limit which is configured by proxy.config.http2.max_settings_per_minute.,0,traffic_server,http2 max settings minute,
traffic_server.process.http2.session_die_active,count,,connection,,The total number of closed HTTP/2 connections with VC_EVENT_ACTIVE_TIMEOUT event.,0,traffic_server,http2 session active,
traffic_server.process.http2.session_die_default,count,,connection,,The total number of closed HTTP/2 connections with VC_EVENT_NONE event.,0,traffic_server,http2 session default,
traffic_server.process.http2.session_die_eos,count,,connection,,The total number of closed HTTP/2 connections with VC_EVENT_EOS event.,0,traffic_server,http2 session eos,
traffic_server.process.http2.session_die_error,count,,connection,,The total number of closed HTTP/2 connections with VC_EVENT_ERROR event.,0,traffic_server,http2 session error,
traffic_server.process.http2.session_die_high_error_rate,count,,connection,,The total number of closed HTTP/2 connections with high error rate which is configured by proxy.config.http2.stream_error_rate_threshold.,0,traffic_server,http2 session high error,
traffic_server.process.http2.session_die_inactive,count,,connection,,The total number of closed HTTP/2 connections with VC_EVENT_INACTIVITY_TIMEOUT event.,0,traffic_server,http2 session inactive,
traffic_server.process.http2.session_die_other,count,,connection,,The total number of closed HTTP/2 connections with unknown event.,0,traffic_server,http2 session other,
traffic_server.process.http2.stream_errors,count,,error,,The total number of HTTP/2 stream errors.,0,traffic_server,http2 stream err,
traffic_server.process.http2.total_client_connections,count,,connection,,The total number of new HTTP/2 connections from clients which have been created,0,traffic_server,http2 client conn,
traffic_server.process.http2.total_client_streams,count,,,,The total number of HTTP/2 streams from client to the TS.,0,traffic_server,http2 client streams,
traffic_server.process.http2.total_transactions_time,count,,second,,The total transaction time of HTTP/2 streams from client to the TS.,0,traffic_server,http2 transaction time,
traffic_server.process.https.incoming_requests,count,,request,,,0,traffic_server,https incoming req,
traffic_server.process.https.total_client_connections,count,,connection,,The total number of new HTTP/2 connections from clients which have been created over the lifetime of the TS process.,0,traffic_server,client connection,
traffic_server.process.log.bytes_flush_to_disk,count,,byte,,,0,traffic_server,log byte flush disk,
traffic_server.process.log.bytes_lost_before_flush_to_disk,count,,byte,,,0,traffic_server,log byte lost flush disk,
traffic_server.process.log.bytes_lost_before_preproc,count,,byte,,,0,traffic_server,log byte before preproc,
traffic_server.process.log.bytes_lost_before_sent_to_network,count,,byte,,,0,traffic_server,log byte lost sent net,
traffic_server.process.log.bytes_lost_before_written_to_disk,count,,byte,,,0,traffic_server,log byte lost write disk,
traffic_server.process.log.bytes_received_from_network,count,,byte,,,0,traffic_server,log byte recieved net,
traffic_server.process.log.bytes_sent_to_network,count,,byte,,,0,traffic_server,log byte sent net,
traffic_server.process.log.bytes_written_to_disk,count,,byte,,,0,traffic_server,log byte write disk,
traffic_server.process.log.event_log_access_aggr,count,,,,,0,traffic_server,log access aggr,
traffic_server.process.log.event_log_access_fail,count,,,,The number of times TS has encountered a failure while attempting to log an event to the access logs facility.,0,traffic_server,log access fail,
traffic_server.process.log.event_log_access_full,count,,,,The number of times TS has been unable to log an event to the access logs facility due to insufficient space.,0,traffic_server,log access full,
traffic_server.process.log.event_log_access_ok,count,,,,The number of times TS has successfully logged an event to the access logs facility.,0,traffic_server,log access ok,
traffic_server.process.log.event_log_access_skip,count,,,,The number of times TS has skipped logging an event to the access logs facility.,0,traffic_server,log access skip,
traffic_server.process.log.event_log_error_aggr,count,,,,,0,traffic_server,log error aggr,
traffic_server.process.log.event_log_error_fail,count,,,,The number of times TS has encountered a failure while attempting to log an event to the error logs facility.,0,traffic_server,log error fail,
traffic_server.process.log.event_log_error_full,count,,,,The number of times TS has been unable to log an event to the error logs facility due to insufficient space.,0,traffic_server,log error full,
traffic_server.process.log.event_log_error_ok,count,,,,The number of times TS has successfully logged an event to the error logs facility.,0,traffic_server,log error ok,
traffic_server.process.log.event_log_error_skip,count,,,,The number of times TS has skipped logging an event to the error logs facility.,0,traffic_server,log skip error,
traffic_server.process.log.log_files_open,gauge,,file,,The number of log files currently open by TS.,0,traffic_server,log files open,
traffic_server.process.log.log_files_space_used,gauge,,byte,,The number of bytes currently in use by TS log files.,0,traffic_server,log files bytes,
traffic_server.process.log.num_flush_to_disk,count,,,,"The number of events TS has flushed to log files on disk, since statistics collection began.",0,traffic_server,log flush disk,
traffic_server.process.log.num_lost_before_flush_to_disk,count,,,,"The number of events TS has flushed to log files on disk, since statistics collection began.",0,traffic_server,log lost flush disk,
traffic_server.process.log.num_lost_before_sent_to_network,count,,,,,0,traffic_server,log num lost network,
traffic_server.process.log.num_received_from_network,count,,,,,0,traffic_server,log num recieved network,
traffic_server.process.log.num_sent_to_network,count,,,,,0,traffic_server,log num network,
traffic_server.process.net.accepts_currently_open,gauge,,,,,0,traffic_server,accept open,
traffic_server.process.net.calls_to_read,count,,,,,0,traffic_server,calls to read,
traffic_server.process.net.calls_to_read_nodata,count,,,,,0,traffic_server,calls to read nodata,
traffic_server.process.net.calls_to_readfromnet,count,,,,,0,traffic_server,calls to read fromnet,
traffic_server.process.net.calls_to_readfromnet_afterpoll,count,,,,,0,traffic_server,calls to read fromnet after,
traffic_server.process.net.calls_to_write,count,,,,,0,traffic_server,calls to write,
traffic_server.process.net.calls_to_write_nodata,count,,,,,0,traffic_server,calls to write nodata,
traffic_server.process.net.calls_to_writetonet,count,,,,,0,traffic_server,calls to write tonet,
traffic_server.process.net.calls_to_writetonet_afterpoll,count,,,,,0,traffic_server,calls to write tonet after,
traffic_server.process.net.connections_currently_open,gauge,,connection,,,0,traffic_server,net conn open,
traffic_server.process.net.connections_throttled_in,count,,connection,,,0,traffic_server,conn throttled in,
traffic_server.process.net.connections_throttled_out,count,,connection,,,0,traffic_server,conn throttled out,
traffic_server.process.net.default_inactivity_timeout_applied,count,,connection,,The total number of connections that had no transaction or connection level timer running on them and had to fallback to the catch-all default_inactivity_timeout,0,traffic_server,net inactivity timeout apply,
traffic_server.process.net.default_inactivity_timeout_count,count,,connection,,The total number of connections that were cleaned up due to default_inactivity_timeout,0,traffic_server,net inactivity timeout count,
traffic_server.process.net.dynamic_keep_alive_timeout_in_count,count,,,,,0,traffic_server,net dynamic keep alive count,
traffic_server.process.net.dynamic_keep_alive_timeout_in_total,count,,,,,0,traffic_server,net dynamic keep alive total,
traffic_server.process.net.fastopen_out.attempts,count,,,,,0,traffic_server,net fastopen out attempts,
traffic_server.process.net.fastopen_out.successes,count,,,,,0,traffic_server,net fastopen success,
traffic_server.process.net.inactivity_cop_lock_acquire_failure,count,,,,,0,traffic_server,net lock acquire,
traffic_server.process.net.max.requests_throttled_in,count,,,,,0,traffic_server,req throttled in,
traffic_server.process.net.net_handler_run,count,,,,,0,traffic_server,net handler run,
traffic_server.process.net.read_bytes,count,,,,,0,traffic_server,net read bytes,
traffic_server.process.net.write_bytes,count,,,,,0,traffic_server,net write bytes,
traffic_server.process.origin_server_total_bytes,count,,byte,,,0,traffic_server,origin server total,
traffic_server.process.socks.connections_currently_open,gauge,,connection,,The number of SOCKS proxy connections currently opened with the running instance of TS,0,traffic_server,socks conn open,
traffic_server.process.socks.connections_successful,count,,connection,,The number of SOCKS connections to TS which have succeeded since statistics collection began.,0,traffic_server,socks conn success,
traffic_server.process.socks.connections_unsuccessful,count,,connection,,The number of attempted SOCKS connections to TS which have failed since statistics collection began.,0,traffic_server,socks conn unsuccess,
traffic_server.process.ssl.cipher.user_agent,count,,request,,"The number of client requests which were satisfied, tagged by the SSL cipher used.",0,traffic_server,ssl cipher user agent,
traffic_server.process.ssl.default_record_size_count,count,,,,,0,traffic_server,ssl session default record size,
traffic_server.process.ssl.early_data_received,gauge,,,,,0,traffic_server,ssl early data,
traffic_server.process.ssl.max_record_size_count,count,,,,,0,traffic_server,ssl max record size,
traffic_server.process.ssl.ocsp_refresh_cert_failure,gauge,,,,,0,traffic_server,ocsp refresh cert fail,
traffic_server.process.ssl.ocsp_refreshed_cert,gauge,,,,,0,traffic_server,ocsp refresh cert,
traffic_server.process.ssl.origin_server_bad_cert,count,,connection,,"The number of certificates presented by origin servers which contained invalid information, since statistics collection began.",0,traffic_server,ssl origin server bad,
traffic_server.process.ssl.origin_server_cert_verify_failed,count,,connection,,"The number of origin server SSL certificates presented which failed verification, since statistics collection began.",0,traffic_server,ssl origin server failed,
traffic_server.process.ssl.origin_server_decryption_failed,count,,connection,,"The number of SSL connections to origin servers which returned data that could not be properly decrypted, since statistics collection began.",0,traffic_server,ssl origin server decrypt,
