metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.dell.envMonSupplyCurrentPower,gauge,,,,"[Dell-Vendor-MIB] Current power consumption of the power supply being instrumented. 0 - indicates that Current power is not available for related supply.",0,snmp,,
snmp.dell.memoryDevice,gauge,,,,"[IDRAC-MIB-SMIv2] 1100.0050 This object defines the Memory Device Table. Constant metric equal to 1.",0,snmp,,
snmp.dell.networkDevice,gauge,,,,"[IDRAC-MIB-SMIv2] 1100.0090 This object defines the Network Device Table. Constant metric equal to 1.",0,snmp,,
snmp.dell.os10CardTemp,gauge,,,,"[DELLEMC-OS10-CHASSIS-MIB] Temperature of the card.",0,snmp,,
snmp.dell.os10ChassisTemp,gauge,,,,"[DELLEMC-OS10-CHASSIS-MIB] Temperature of the chassis.",0,snmp,,
snmp.dell.os10Fan,gauge,,,,"[DELLEMC-OS10-CHASSIS-MIB] A list of fans installed in the chassis.",0,snmp,,
snmp.dell.os10FanTray,gauge,,,,"[DELLEMC-OS10-CHASSIS-MIB] A list of fan trays resident in the device.",0,snmp,,
snmp.dell.os10PowerSupply,gauge,,,,"[DELLEMC-OS10-CHASSIS-MIB] A list of power supplies resident in the device.",0,snmp,,
snmp.dell.os10bgp4V2Peer,gauge,,,,"[DELLEMC-OS10-BGP4V2-MIB] BGP peer table. This table contains, one entry per BGP peer, information about the connections with BGP peers.",0,snmp,,
snmp.dell.pCIDevice,gauge,,,,"[IDRAC-MIB-SMIv2] 1100.0080 This object defines the PCI Device Table. Constant metric equal to 1.",0,snmp,,
snmp.dell.physicalDisk,gauge,,,,[Dell iDRAC] physicalDiskTable. Constant metric equal to 1.,0,snmp,,
snmp.dell.systemBIOS,gauge,,,,"[IDRAC-MIB-SMIv2] 0300.0050 This object defines the System BIOS Table. Constant metric equal to 1.",0,snmp,,
snmp.dell.systemSlot,gauge,,,,"[IDRAC-MIB-SMIv2] 1200.0010 This object defines the System Slot Table. Constant metric equal to 1.",0,snmp,,
snmp.dell.systemState,gauge,,,,"[IDRAC-MIB-SMIv2] The System State Table. Constant metric equal to 1",0,snmp,,
snmp.dell.voltageProbe,gauge,,,,"[IDRAC-MIB-SMIv2] 0600.0020 This object defines the Voltage Probe Table. Constant metric equal to 1.",0,snmp,,
snmp.devClientCount,gauge,,,,[Cisco Meraki] The number of clients currently associated with the device.,0,snmp,,
snmp.devInterfaceRecvBytes,gauge,,byte,,[Cisco Meraki] The number of bytes received on this interface.,0,snmp,,
snmp.devInterfaceRecvPkts,gauge,,packet,,[Cisco Meraki] The number of packets received on this interface.,0,snmp,,
snmp.devInterfaceSentBytes,gauge,,byte,,[Cisco Meraki] The number of bytes sent on this interface.,0,snmp,,
snmp.devInterfaceSentPkts,gauge,,packet,,[Cisco Meraki] The number of packets sent on this interface.,0,snmp,,
snmp.devStatus,gauge,,,,[Cisco Meraki] The status of the device's connection to the Meraki Cloud Controller,0,snmp,,
snmp.device.reachable,gauge,,,,"Tagged by 'snmp_device', the value is 1 if the device is reachable, 0 otherwise. Reachability is determined by performing a GETNEXT on the OID '1.0'.",0,snmp,,
snmp.device.unreachable,gauge,,,,"Tagged by 'snmp_device', the value is 1 if the device is unreachable, 0 otherwise. Reachability is determined by performing a GETNEXT on the OID '1.0'.",0,snmp,,
snmp.devices_monitored,gauge,,,,Devices monitored count. Make 'sum by {X}' queries to count all the Devices with the tag X.,0,snmp,,
snmp.dfHighAvailKBytes,gauge,,kibibyte,,"[NetApp] The current free for use disk space in KB for a given filesystem.",0,snmp,,
snmp.dfHighTotalKBytes,gauge,,kibibyte,,"[NetApp] The current capacity in KB for a given filesystem.",0,snmp,,
snmp.dfInodesFree,gauge,,node,,"[NetApp] The current number of available inodes for a given filesystem.",0,snmp,,
snmp.dfInodesUsed,gauge,,node,,"[NetApp] The current number of inodes in use for a given filesystem.",0,snmp,,
snmp.dialCtlPeerStatsAcceptCalls,count,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of calls from this peer accepted since system startup.",0,snmp,,
snmp.dialCtlPeerStatsFailCalls,count,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431]The number of failed call attempts to this peer since system startup.",0,snmp,,
snmp.dialCtlPeerStatsRefuseCalls,count,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of calls from this peer refused since system startup.",0,snmp,,
snmp.dialCtlPeerStatsSuccessCalls,count,,,,"[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of completed calls to this peer.",0,snmp,,
snmp.discovered_devices_count,gauge,,device,,"The total number of devices discovered. Metric only available using Python SNMP Autodiscovery. For Agent SNMP Autodiscovery, use `snmp.devices_monitored` instead.",0,snmp,,
snmp.diskSizeBytes,gauge,,byte,,[Isilon] The size of the disk in bytes.,0,snmp,,
snmp.dlink.dEntityExtEnvAirFlow,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] The table is used to display the status of the air flow function. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.dlink.dEntityExtEnvFan,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] The table is used to display the status of fans. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.dlink.dEntityExtEnvPowerMaxPower,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] This object indicates maximum power which the power module can supply.",0,snmp,,
snmp.dlink.dEntityExtEnvPowerUsedPower,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] This object indicates the amount of the power that has been allocated.",0,snmp,,
snmp.dlink.dEntityExtEnvTempCurrent,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] This object indicates the current measurement of the testpoint.",0,snmp,,
snmp.dlink.dEntityExtUnit,gauge,,,,"[DLINKSW-ENTITY-EXT-MIB] The table is used to display information of units. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.drsAmpsReading,gauge,,ampere,,[Dell iDRAC] The instantaneous chassis current usage (in Ampere).,0,snmp,,
snmp.drsCMCCurrStatus,gauge,,,,[Dell iDRAC] The CMC health status being monitored by the chassis management card.,0,snmp,,
snmp.drsGlobalCurrStatus,gauge,,,,[Dell iDRAC] The overall chassis status being monitored by the chassis management card.,0,snmp,,
snmp.drsGlobalSystemStatus,gauge,,,,[Dell iDRAC] The overall chassis status being monitored by the chassis management card.,0,snmp,,
snmp.drsKWhCumulative,count,,,,[Dell iDRAC] The cumulative chassis power usage (in KWh) since last reset.,0,snmp,,
snmp.drsPowerCurrStatus,gauge,,,,[Dell iDRAC] The power subsystem health status being monitored by the chassis management card.,0,snmp,,
snmp.drsRedCurrStatus,gauge,,,,[Dell iDRAC] The redundancy status being monitored by the chassis management card.,0,snmp,,
snmp.drsWattsReading,gauge,,watt,,[Dell iDRAC] The instantaneous chassis power usage (in Watts).,0,snmp,,
snmp.eaton.epdu.contact,gauge,,,,"[EATON-EPDU-MIB] A list of contact sensors. The number of entries is given by contactCount. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.eaton.epdu.group,gauge,,,,"[EATON-EPDU-MIB] A list of groups. The number of entries is given by groupCount. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.eaton.epdu.groupControl,gauge,,,,"[EATON-EPDU-MIB] A list of controllable groups. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.eaton.epdu.groupCurrent,gauge,,,,"[EATON-EPDU-MIB] A group current measurement value. Units are milliamps.",0,snmp,,
snmp.eaton.epdu.groupCurrentPercentLoad,gauge,,,,"[EATON-EPDU-MIB] Current percent load, based on the rated current capacity. Units are percentage, for example 80% will be returned as 80. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.groupVA,gauge,,,,"[EATON-EPDU-MIB] A group VA value. Units are VA. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.groupVoltage,gauge,,,,"[EATON-EPDU-MIB] Units are millivolts.",0,snmp,,
snmp.eaton.epdu.groupWatts,gauge,,,,"[EATON-EPDU-MIB] A group Watts value. Units are Watts. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.humidityValue,gauge,,,,"[EATON-EPDU-MIB] Units are tenths of a percent relative humidity. Divide the value by 10 to get %RH.",0,snmp,,
snmp.eaton.epdu.inputCurrent,gauge,,,,"[EATON-EPDU-MIB] An input current measurement value. Units are milliamps.",0,snmp,,
snmp.eaton.epdu.inputCurrentPercentLoad,gauge,,,,"[EATON-EPDU-MIB] Current percent load, based on the rated current capacity. Units are percentage, for example 80% will be returned as 80. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.inputFrequency,gauge,,,,"[EATON-EPDU-MIB] Units are 0.1 Hz; divide by ten to get Hz.",0,snmp,,
snmp.eaton.epdu.inputVA,gauge,,,,"[EATON-EPDU-MIB] An input VA value. Units are VA. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.inputVoltage,gauge,,,,"[EATON-EPDU-MIB] An input voltage measurement value. Units are millivolts.",0,snmp,,
snmp.eaton.epdu.inputWatts,gauge,,,,"[EATON-EPDU-MIB] An input Watts value. Units are Watts. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.outletCurrent,gauge,,,,"[EATON-EPDU-MIB] An outlet current measurement value. Units are milliamps.",0,snmp,,
snmp.eaton.epdu.outletCurrentPercentLoad,gauge,,,,"[EATON-EPDU-MIB] Current percent load, based on the rated current capacity. Units are percentage, for example 80% will be returned as 80. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.outletVA,gauge,,,,"[EATON-EPDU-MIB] An outlet VA value. Units are VA. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.outletVoltage,gauge,,,,"[EATON-EPDU-MIB] Units are millivolts.",0,snmp,,
snmp.eaton.epdu.outletWatts,gauge,,,,"[EATON-EPDU-MIB] An outlet Watts value. Units are Watts. A negative value indicates that this object is not available.",0,snmp,,
snmp.eaton.epdu.temperatureValue,gauge,,,,"[EATON-EPDU-MIB] Units are in tenths of a degree according to the scale specified by temperatureScale (either Fahrenheit or Celsius). Divide by ten to get degrees.",0,snmp,,
snmp.egBackupDataAvailableFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of data available for restore by a backup application below 1 Gigabyte in bytes",0,snmp,,
snmp.egBackupDataAvailableWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of data available for restore by a backup application scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egBackupDataSpaceConsumedFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of consumed retention space below 1 Gigabyte in bytes",0,snmp,,
snmp.egBackupDataSpaceConsumedWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of consumed retention space scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egLandingSpaceAvailableFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of available landing space below 1 Gigabyte in bytes",0,snmp,,
snmp.egLandingSpaceAvailableWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of available landing space scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egLandingSpaceConfiguredFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of configured landing space below 1 Gigabyte in bytes",0,snmp,,
snmp.egLandingSpaceConfiguredWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of configured landing space scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egPendingDeduplicationAge,gauge,,,,"[EXAGRID-MIB] The amount of time that data has been available for deduplication, but has not yet been deduplicated",0,snmp,,
snmp.egPendingDeduplicationFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of data not yet deduplicated below 1 Gigabyte in bytes",0,snmp,,
snmp.egPendingDeduplicationWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of data not yet deduplicated scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egRetentionSpaceAvailableFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of available retention space below 1 Gigabyte in bytes",0,snmp,,
snmp.egRetentionSpaceAvailableWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of available retention space scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.egRetentionSpaceConfiguredFractionalGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of configured retention space below 1 Gigabyte in bytes",0,snmp,,
snmp.egRetentionSpaceConfiguredWholeGigabytes,gauge,,,,"[EXAGRID-MIB] The amount of configured retention space scaled to GigaBytes (10^9) bytes",0,snmp,,
snmp.enclosurePowerSupply,gauge,,,,"[IDRAC-MIB-SMIv2] A table of managed Power Supply Units(PSU) in the external storage enclosure(s). The number of entries is related to number of power supply unit(s) discovered in the enclosure(s). The maximum number of entries is implementation dependent. Note: The properties in this table may not be applicable to all entries. Constant metric equal to 1.",0,snmp,,
snmp.enclosurePowerSupplyState,gauge,,,,[Dell iDRAC] The current state of this power supply unit. Possible states: 1- The current state could not be determined. 2- The power supply unit is operating normally. 3- The power supply unit has encountered a hardware problem or is not responding. 4- The power supply unit is no longer connected to the enclosure or there exists a problem communicating to it. 5- The power supply unit is unstable.,0,snmp,,
snmp.energyxy1s,count,,,,"[Legacy Chatsworth] The XY1 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.energyxy2s,count,,,,"[Legacy Chatsworth] The XY2 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.energyyz1s,count,,,,"[Legacy Chatsworth] The YZ1 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.energyyz2s,count,,,,"[Legacy Chatsworth] The YZ2 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.energyzx1s,count,,,,"[Legacy Chatsworth] The ZX1 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.energyzx2s,count,,,,"[Legacy Chatsworth] The ZX2 branch energy accumulated in decaWatt-secs, divide by 360 to obtain Watt-hr.",0,snmp,,
snmp.entPhySensorOperStatus,gauge,,,,[Arista] The operational status of the sensor.,0,snmp,,
snmp.entPhySensorValue,gauge,,,,[Cisco ASA 5525] [Arista] The most recent measurement obtained by the agent for this sensor.,0,snmp,,
snmp.entSensorValue,gauge,,,,[Cisco c3850] [Cisco Nexus] The most recent measurement seen by the sensor.,0,snmp,,
snmp.extcache64Hits,count,,buffer,,"[NetApp] Number of WAFL buffers read from the external cache.",0,snmp,,
snmp.extremeCurrentTemperature,gauge,,,,"[EXTREME-SYSTEM-MIB] Current temperature in degrees celcius measured inside device enclosure.",0,snmp,,
snmp.extremeInputPowerVoltage,gauge,,,,"[EXTREME-SYSTEM-MIB] The input power voltage at which the system is currently operating.",0,snmp,,
snmp.fanSpeed,gauge,,,,[Isilon] The current speed of the fan in revolutions per minute,0,snmp,,
snmp.fanSpeedSensor,gauge,,,,[Checkpoint Firewall] fanSpeedSensorTable. Constant metric equal to 1.,0,snmp,,
snmp.fanSpeedSensorStatus,gauge,,,,[Checkpoint Firewall] 0 = OK Otherwise = problem,0,snmp,,
snmp.fanSpeedSensorValue,gauge,,hertz,,[Checkpoint Firewall] Fan rotations per minute.,0,snmp,,
snmp.fcFxPortPhys,gauge,,,,"[FIBRE-CHANNEL-FE-MIB] Represent one entry for each FxPort in the Fabric Element, physical level status and parameters of the FxPorts.",0,snmp,,
snmp.fcFxPortStatus,gauge,,,,"[FIBRE-CHANNEL-FE-MIB] Represent one entry for each FxPort in the Fabric Element, operational status and parameters of the FxPorts.",0,snmp,,
snmp.feAnalyzedAttachmentCount,count,,,,"[FE-FIREEYE-MIB] This is the cumulative count of all the attachment that we analyzed for maliciousness. This is the same as 'Total Attachments Analyzed' that we currently show in the output to CLI command 'show email-analysis statistics'. This counter will maintain its value across reboots.",0,snmp,,
snmp.feAnalyzedEmailCount,count,,,,"[FE-FIREEYE-MIB] This is cumulative count of all the email which were analyzed. This is the same as 'Total Emails Received and Analyzed' that we currently show in the output to CLI command 'show email-analysis statistics'. This counter will maintain its value across reboots.",0,snmp,,
snmp.feAnalyzedUrlCount,count,,,,"[FE-FIREEYE-MIB] This is the cumulative count of all the URLs that were analyzed and is the same as 'Total URLs Analyzed' that we currently show in the output to CLI command 'show email-analysis statistics'. This counter will maintain its value across reboots.",0,snmp,,
snmp.feCachedMemory,gauge,,,,"[FE-FIREEYE-MIB] Cached memory",0,snmp,,
snmp.feDeferredEmailCount,gauge,,,,"[FE-FIREEYE-MIB] This is a count of deferred emails and will represent snapshot current value.",0,snmp,,
snmp.feHoldQueueEmailCount,gauge,,,,"[FE-FIREEYE-MIB] This is a count of emails in the hold queue and will represent current snapshot value.",0,snmp,,
snmp.feInfectedAttachmentCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the attachment that are determined to be malicious and is the same as 'Total Attachments Considered Malicious' that we currently show in the output to CLI command 'show email-analysis statistics'. This will be the cumulative value and is maintained across appliance reboots.",0,snmp,,
snmp.feInfectedEmailCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the email which are determined to be malicious. This is the same as 'Total Email Received with Malicious Content' that we currently show in the output to CLI command 'show email-analysis statistics'. This will be the cumulative value and is maintained across appliance reboots.",0,snmp,,
snmp.feInfectedUrlCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the URLs that are determined to be malicious and is the same as 'Total URLs Considered Malicious' that we currently show in the output to CLI command 'show email-analysis statistics'. This will be the cumulative value and is maintained across appliance reboots.",0,snmp,,
snmp.feMemoryBuffers,gauge,,,,"[FE-FIREEYE-MIB] Memory buffers",0,snmp,,
snmp.fePhysicalDisk,gauge,,,,"[FE-FIREEYE-MIB] The physical disk table (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.feTotalAttachmentCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the attachment received whether they are processed or not. This is the same as 'Total Attachments Received' that we currently show in the output to CLI command 'show email-analysis statistics'. This will be the cumulative value and is maintained across appliance reboots.",0,snmp,,
snmp.feTotalEmailCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the emails coming into postfix and also includes emails which do not contain any URL or attachment (email on fast path). This will be the cumulative value and maintained across appliance reboots.",0,snmp,,
snmp.feTotalMaliciousObjectCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all malicious samples detected.",0,snmp,,
snmp.feTotalObjectAnalyzedCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the object analyzed, including all children of any samples, including URL.",0,snmp,,
snmp.feTotalUrlCount,count,,,,"[FE-FIREEYE-MIB] This is a count of all the URLs received whether they are processed or not. This is the same as 'Total URLs Received' that we currently show in the output to CLI command 'show email-analysis statistics'. This will be the cumulative value and is maintained across appliance reboots.",0,snmp,,
snmp.feeQuarantineUsage,gauge,,,,"[FE-FIREEYE-MIB] This is consumed capacity in term of percentage of max capacity. This is a snapshot value and represents current consumption value.",0,snmp,,
snmp.fgApHTTPConnections,gauge,,connection,,[Fortinet FortiGate] The current number of HTTP proxy connections.,0,snmp,,
snmp.fgApHTTPMaxConnections,gauge,,connection,,[Fortinet FortiGate] The maximum number of connections supported by HTTP proxy.,0,snmp,,
snmp.fgFwPol6ByteCount,count,,packet,,[Fortinet FortiGate] The number of bytes in packets matching the policy.,0,snmp,,
snmp.fgFwPol6ByteCount.rate,gauge,,packet,second,[Fortinet FortiGate] The number of bytes in packets per second matching the policy.,0,snmp,,
snmp.fgFwPol6PktCount,count,,packet,,[Fortinet FortiGate] The number of packets matched to policy (passed or blocked depending on policy action). Count is from the time the policy became active.,0,snmp,,
snmp.fgFwPol6PktCount.rate,gauge,,packet,second,[Fortinet FortiGate] The number of packets per second matched to policy (passed or blocked depending on policy action). Count is from the time the policy became active.,0,snmp,,
snmp.fgFwPolByteCount,count,,packet,,[Fortinet FortiGate] The number of bytes in packets matching the policy.,0,snmp,,
snmp.fgFwPolByteCount.rate,gauge,,packet,second,[Fortinet FortiGate] The number of bytes in packets per second matching the policy.,0,snmp,,
snmp.fgFwPolPktCount,count,,packet,,[Fortinet FortiGate] The number of packets matched to policy (passed or blocked depending on policy action). Count is from the time the policy became active.,0,snmp,,
snmp.fgFwPolPktCount.rate,gauge,,packet,second,[Fortinet FortiGate] The number of packets per second matched to policy (passed or blocked depending on policy action). Count is from the time the policy became active.,0,snmp,,
snmp.fgIntfEntVdom,gauge,,,,[Fortinet FortiGate] The virtual domain the interface belongs to. This index corresponds to the index used by fgVdTable.,0,snmp,,
snmp.fgProcessorPktDroppedCount,count,,packet,,[Fortinet FortiGate] The total number of packets dropped by this processor.,0,snmp,,
snmp.fgProcessorPktDroppedCount.rate,gauge,,packet,second,[Fortinet FortiGate] The total number of packets dropped per second by this processor.,0,snmp,,
snmp.fgProcessorPktRxCount,count,,packet,,[Fortinet FortiGate] The total number of packets received by this processor.,0,snmp,,
snmp.fgProcessorPktRxCount.rate,gauge,,packet,second,[Fortinet FortiGate] The total number of packets received per second by this processor.,0,snmp,,
snmp.fgProcessorPktTxCount,count,,packet,,[Fortinet FortiGate] The total number of packets transmitted by this processor.,0,snmp,,
snmp.fgProcessorPktTxCount.rate,gauge,,packet,second,[Fortinet FortiGate] The total number of packets transmitted per second by this processor.,0,snmp,,
snmp.fgProcessorSysUsage,gauge,,percent,,[Fortinet FortiGate] The processor's CPU system space usage which is an average calculated over the last minute.,0,snmp,,
snmp.fgProcessorUsage,gauge,,percent,,[Fortinet FortiGate] The processor's CPU usage (percentage) which is an average calculated over the last minute.,0,snmp,,
snmp.fgSysCpuUsage,gauge,,percent,,[Fortinet FortiGate] The current CPU usage (percentage).,0,snmp,,
snmp.fgSysDiskCapacity,gauge,,mebibyte,,[Fortinet FortiGate] The total hard disk capacity (MB) if disk is present.,0,snmp,,
snmp.fgSysDiskUsage,gauge,,percent,,[Fortinet FortiGate] The current hard disk usage (MB) if disk is present.,0,snmp,,
snmp.fgSysLowMemCapacity,gauge,,kibibyte,,[Fortinet FortiGate] The total lowmem capacity (KB). Lowmem is memory available for the kernel's own data structures and kernel specific tables.,0,snmp,,
snmp.fgSysLowMemUsage,gauge,,percent,,[Fortinet FortiGate] The current lowmem utilization (percentage). Lowmem is memory available for the kernel's own data structures and kernel specific tables.,0,snmp,,
snmp.fgSysMemCapacity,gauge,,kibibyte,,[Fortinet FortiGate] The total physical memory (RAM) installed (KB).,0,snmp,,
snmp.fgSysMemUsage,gauge,,percent,,[Fortinet FortiGate] The current memory utilization (percentage).,0,snmp,,
snmp.fgSysSes6Count,gauge,,session,,[Fortinet FortiGate] The number of active ipv6 sessions on the device.,0,snmp,,
snmp.fgSysSes6Rate1,gauge,,session,second,[Fortinet FortiGate] The average ipv6 session setup rate over the past minute.,0,snmp,,
snmp.fgSysSesCount,gauge,,session,,[Fortinet FortiGate] The number of active sessions on the device.,0,snmp,,
snmp.fgSysSesRate1,gauge,,session,second,[Fortinet FortiGate] The average session setup rate over the past minute.,0,snmp,,
snmp.fgVdEntCpuUsage,gauge,,percent,,[Fortinet FortiGate] The CPU usage of the virtual domain (percentage).,0,snmp,,
snmp.fgVdEntHaState,gauge,,,,[Fortinet FortiGate] The HA cluster member state of the virtual domain on this device: master(1) backup(2) standalone(3),0,snmp,,
snmp.fgVdEntMemUsage,gauge,,percent,,[Fortinet FortiGate] The memory usage of the virtual domain (percentage).,0,snmp,,
snmp.fgVdEntOpMode,gauge,,,,[Fortinet FortiGate] The operation mode of the virtual domain: nat(1) transparent(2).,0,snmp,,
snmp.fgVdEntSesCount,gauge,,session,,[Fortinet FortiGate] The number of active sessions on the virtual domain.,0,snmp,,
snmp.fgVdEntSesRate,gauge,,session,second,[Fortinet FortiGate] The session setup rate on the virtual domain.,0,snmp,,
snmp.fgVdMaxVdoms,gauge,,,,[Fortinet FortiGate] The maximum number of virtual domains allowed on the device as allowed by hardware and/or licensing.,0,snmp,,
snmp.fgVdNumber,gauge,,,,[Fortinet FortiGate] The number of virtual domains in vdTable.,0,snmp,,
snmp.fgVirtualDomain,gauge,,,,"[Fortinet FortiGate] A table of virtual domains configured on the device. Constant metric equal to 1",0,snmp,,
snmp.fgVpnTunEntInOctets,gauge,,byte,,[Fortinet FortiGate] The number of bytes received on tunnel.,0,snmp,,
snmp.fgVpnTunEntOutOctets,gauge,,byte,,[Fortinet FortiGate] The number of bytes sent out on tunnel.,0,snmp,,
snmp.fgVpnTunEntStatus,gauge,,,,[Fortinet FortiGate] The current status of tunnel (up or down).,0,snmp,,
snmp.fmDevice,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] A table of devices configured on the device (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.fmHaClusterId,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Ha cluster ID",0,snmp,,
snmp.fmHaPeer,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] A table of peers in the Ha (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.fmHaPeerNumber,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Peer numbers in the Ha",0,snmp,,
snmp.fmLogRate,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Log receiving rate in number of logs per second.",0,snmp,,
snmp.fmRaidDiskEntSize,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Raid disk size in GB",0,snmp,,
snmp.fmRaidDiskNumber,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Disk numbers in the Raid",0,snmp,,
snmp.fmRaidSize,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Raid size in GB",0,snmp,,
snmp.fmSysCpuUsageExcludedNice,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Current CPU usage excluded nice processes usage (percentage)",0,snmp,,
snmp.fmSysDiskCapacity,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Total hard disk capacity (MB)",0,snmp,,
snmp.fmSysDiskUsage,gauge,,,,"[FORTINET-FORTIMANAGER-FORTIANALYZER-MIB] Current hard disk usage (MB)",0,snmp,,
snmp.freenas.datasetAllocationUnits,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.datasetAvailable,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.datasetSize,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.datasetUsed,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcC,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcCacheHitRatio,gauge,,,,"[FREENAS-MIB] Arc Cache Hit Ration Percentage. (Note: Floating precision sent across SNMP as a String",0,snmp,,
snmp.freenas.zfsArcCacheMissRatio,gauge,,,,"[FREENAS-MIB] Arc Cache Miss Ration Percentage. (Note: Floating precision sent across SNMP as a String",0,snmp,,
snmp.freenas.zfsArcData,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcHits,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcMeta,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcMissPercent,gauge,,,,"[FREENAS-MIB] Arc Miss Percentage. (Note: Floating precision sent across SNMP as a String",0,snmp,,
snmp.freenas.zfsArcMisses,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsArcP,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
