metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
vsphere.net.bytesTx.avg,gauge,,kibibyte,second,Average amount of data transmitted per second,0,vsphere,net bytesTx avg,
vsphere.net.droppedRx.sum,gauge,,packet,,Number of received packets dropped,-1,vsphere,net droppedRx sum,
vsphere.net.droppedTx.sum,gauge,,packet,,Number of transmitted packets dropped,-1,vsphere,net droppedTx sum,
vsphere.net.errorsRx.sum,gauge,,packet,,Number of packets with errors received,-1,vsphere,net errorRx sum,
vsphere.net.errorsTx.sum,gauge,,packet,,Number of packets with errors transmitted,-1,vsphere,net errorTx sum,
vsphere.net.multicastRx.sum,gauge,,packet,,Number of multicast packets received,0,vsphere,net multicastRx sum,
vsphere.net.multicastTx.sum,gauge,,packet,,Number of multicast packets transmitted,0,vsphere,net multicastTx sum,
vsphere.net.packetsRx.sum,gauge,,packet,,Number of packets received,0,vsphere,net packetsRx sum,
vsphere.net.packetsTx.sum,gauge,,packet,,Number of packets transmitted,0,vsphere,net packetsTx sum,
vsphere.net.pnicBytesRx.avg,gauge,,,,,0,vsphere,mem net pnic bytesRx,
vsphere.net.pnicBytesTx.avg,gauge,,,,,0,vsphere,mem net pnic bytesTx,
vsphere.net.received.avg,gauge,,kibibyte,second,Average rate at which data was received during the interval. This represents the bandwidth of the network,0,vsphere,net received avg,
vsphere.net.throughput.usage.avg,gauge,,kibibyte,second,The current network bandwidth usage for the host.,0,vsphere,net throughput usage avg,
vsphere.net.transmitted.avg,gauge,,kibibyte,second,Average rate at which data was transmitted during the interval. This represents the bandwidth of the network,0,vsphere,net transmitted avg,
vsphere.net.unknownProtos.sum,gauge,,kibibyte,second,Number of frames with unknown protocol received,0,vsphere,net unknownProtos sum,
vsphere.net.usage.avg,gauge,,kibibyte,second,Network utilization (combined transmit- and receive-rates),0,vsphere,net usage avg,
vsphere.network.received,rate,,kibibyte,,Number of kilobytes received by the host [Legacy],-1,vsphere,net rx,
vsphere.network.transmitted,rate,,kibibyte,,Number of kilobytes transmitted by the host [Legacy],-1,vsphere,net tx,
vsphere.power.energy.sum,gauge,,,,Total energy (in joule) used since last stats reset.,-1,vsphere,power energy sum,
vsphere.power.power.avg,gauge,,watt,,Current power usage,-1,vsphere,power avg,
vsphere.power.powerCap.avg,gauge,,watt,,Maximum allowed power usage.,-1,vsphere,powercap avg,
vsphere.rescpu.actav1.latest,gauge,,percent,,CPU active average over 1 minute,-1,vsphere,respcu actav1,
vsphere.rescpu.actav15.latest,gauge,,percent,,CPU active average over 15 minutes,-1,vsphere,respcu actav15,
vsphere.rescpu.actav5.latest,gauge,,percent,,CPU active average over 5 minutes,-1,vsphere,respcu actav5,
vsphere.rescpu.actpk1.latest,gauge,,percent,,CPU active peak over 1 minute,-1,vsphere,respcu actpk1,
vsphere.rescpu.actpk15.latest,gauge,,percent,,CPU active peak over 15 minutes,-1,vsphere,respcu actpk15,
vsphere.rescpu.actpk5.latest,gauge,,percent,,CPU active peak over 5 minutes,-1,vsphere,respcu actpk5,
vsphere.rescpu.maxLimited1.latest,gauge,,percent,,"Amount of CPU resources over the limit that were refused, average over 1 minute",-1,vsphere,respcu maxLimited1,
vsphere.rescpu.maxLimited15.latest,gauge,,percent,,"Amount of CPU resources over the limit that were refused, average over 15 minutes",-1,vsphere,respcu maxLimited15,
vsphere.rescpu.maxLimited5.latest,gauge,,percent,,"Amount of CPU resources over the limit that were refused, average over 5 minutes",-1,vsphere,respcu maxLimited5,
vsphere.rescpu.runav1.latest,gauge,,percent,,CPU running average over 1 minute,-1,vsphere,respcu runav1,
vsphere.rescpu.runav15.latest,gauge,,percent,,CPU running average over 15 minutes,-1,vsphere,respcu runav15,
vsphere.rescpu.runav5.latest,gauge,,percent,,CPU running average over 5 minutes,-1,vsphere,respcu runav5,
vsphere.rescpu.runpk1.latest,gauge,,percent,,CPU running peak over 1 minute,-1,vsphere,respcu runpk1,
vsphere.rescpu.runpk15.latest,gauge,,percent,,CPU running peak over 15 minutes,-1,vsphere,respcu runpk15,
vsphere.rescpu.runpk5.latest,gauge,,percent,,CPU running peak over 5 minutes,-1,vsphere,respcu runpk5,
vsphere.rescpu.sampleCount.latest,gauge,,,,Group CPU sample count.,-1,vsphere,respcu samplecounter,
vsphere.rescpu.samplePeriod.latest,gauge,,millisecond,,Group CPU sample period.,-1,vsphere,respcu sampleperiod,
vsphere.storageAdapter.commandsAveraged.avg,gauge,,command,second,Average number of commands issued per second by the storage adapter,0,vsphere,storageAdapter commandsAveraged avg,
vsphere.storageAdapter.maxTotalLatency.latest,gauge,,millisecond,,Highest latency value across all storage adapters used by the host,-1,vsphere,storageAdapter maxtotallatency,
vsphere.storageAdapter.numberReadAveraged.avg,gauge,,command,second,Average number of read commands issued per second by the storage adapter,0,vsphere,storageAdapter readAveraged avg,
vsphere.storageAdapter.numberWriteAveraged.avg,gauge,,command,second,Average number of write commands issued per second by the storage adapter,0,vsphere,storageAdapter writeAveraged avg,
vsphere.storageAdapter.outstandingIOs.avg,gauge,,command,,The number of I/Os that have been issued but have not yet completed,-1,vsphere,storageAdapter outstandingIOs avg,
vsphere.storageAdapter.queueDepth.avg,gauge,,command,,The maximum number of I/Os that can be outstanding at a given time,0,vsphere,storageAdapter queueDepth avg,
vsphere.storageAdapter.queueLatency.avg,gauge,,millisecond,command,Average amount of time spent in the VMkernel queue per SCSI command,0,vsphere,storageAdapter queueLatency avg,
vsphere.storageAdapter.queued.avg,gauge,,command,,The current number of I/Os that are waiting to be issued,-1,vsphere,storageAdapter queued avg,
vsphere.storageAdapter.read.avg,gauge,,kibibyte,second,Rate of reading data by the storage adapter,0,vsphere,storageAdapter read avg,
vsphere.storageAdapter.totalReadLatency.avg,gauge,,millisecond,,Average amount of time for a read operation by the storage adapter,-1,vsphere,storageAdapter totalReadLatency avg,
vsphere.storageAdapter.totalWriteLatency.avg,gauge,,millisecond,,Average amount of time for a write operation by the storage adapter,-1,vsphere,storageAdapter totalWriteLatency avg,
vsphere.storageAdapter.write.avg,gauge,,kibibyte,second,Rate of writing data by the storage adapter,0,vsphere,storageAdapter write avg,
vsphere.storagePath.busResets.sum,gauge,,command,,Number of SCSI-bus reset commands issued,0,vsphere,storagePath busResets sum,
vsphere.storagePath.commandsAborted.sum,gauge,,command,,Number of SCSI commands aborted,-1,vsphere,storagePath commandsAborted sum,
vsphere.storagePath.commandsAveraged.avg,gauge,,command,,Average number of commands issued per second on the storage path during the collection interval,-1,vsphere,storagePath cmd avg,
vsphere.storagePath.maxTotalLatency.latest,gauge,,millisecond,,Highest latency value across all storage paths used by the host,-1,vsphere,storagePath max tot lat,
vsphere.storagePath.numberReadAveraged.avg,gauge,,,,Average number of read commands issued per second on the storage path during the collection interval,-1,vsphere,storagePath nb rd avg,
vsphere.storagePath.numberWriteAveraged.avg,gauge,,,,Average number of write commands issued per second on the storage path during the collection interval,-1,vsphere,storagePath nnb wr avg,
vsphere.storagePath.read.avg,gauge,,kibibyte,second,Rate of reading data on the storage path,-1,vsphere,storagePath rd avg,
vsphere.storagePath.totalReadLatency.avg,gauge,,millisecond,,Average amount of time for a read issued on the storage path. Total latency = kernel latency + device latency.,-1,vsphere,storagePath tot rd lat,
vsphere.storagePath.totalWriteLatency.avg,gauge,,millisecond,,Average amount of time for a write issued on the storage path. Total latency = kernel latency + device latency.,-1,vsphere,storagePath tot wr lat,
vsphere.storagePath.write.avg,gauge,,kibibyte,second,Rate of writing data on the storage path,-1,vsphere,storagePath wr lat,
vsphere.sys.heartbeat.latest,gauge,,,,Number of heartbeats issued per virtual machine,0,vsphere,heartbeat,
vsphere.sys.heartbeat.sum,gauge,,,,Number of heartbeats issued per virtual machine,0,vsphere,heartbeat avg,
vsphere.sys.osUptime.latest,gauge,,second,,"Total time elapsed, in seconds, since last operating system boot-up",0,vsphere,sys os uptime,
vsphere.sys.resourceCpuAct1.latest,gauge,,percent,,CPU active average over 1 minute of the system resource group,0,vsphere,sys res cpu act1,
vsphere.sys.resourceCpuAct5.latest,gauge,,percent,,CPU active average over 5 minutes of the system resource group,0,vsphere,sys res cpu act5,
vsphere.sys.resourceCpuAllocMax.latest,gauge,,megahertz,,CPU allocation limit (in MHz) of the system resource group,0,vsphere,sys res cpu alloc max,
vsphere.sys.resourceCpuAllocMin.latest,gauge,,megahertz,,CPU allocation reservation (in MHz) of the system resource group,0,vsphere,sys res cpu alloc min,
vsphere.sys.resourceCpuAllocShares.latest,gauge,,,,CPU allocation shares of the system resource group,0,vsphere,sys res cpu alloc share,
vsphere.sys.resourceCpuMaxLimited1.latest,gauge,,percent,,CPU maximum limited over 1 minute of the system resource group,0,vsphere,sys res cpu maxlim 1,
vsphere.sys.resourceCpuMaxLimited5.latest,gauge,,percent,,CPU maximum limited over 5 minutes of the system resource group,0,vsphere,sys res cpu maxlim 5,
vsphere.sys.resourceCpuRun1.latest,gauge,,percent,,CPU running average over 1 minute of the system resource group,0,vsphere,sys res cpu run 1,
vsphere.sys.resourceCpuRun5.latest,gauge,,percent,,CPU running average over 5 minutes of the system resource group,0,vsphere,sys res cpu run 5,
vsphere.sys.resourceCpuUsage.avg,gauge,,megahertz,,Amount of CPU used by the Service Console and other applications during the interval by the Service Console and other applications.,0,vsphere,sys res cpu usage avg,
vsphere.sys.resourceFdUsage.latest,gauge,,,,Number of file descriptors used by the system resource group,0,vsphere,sys res fd usage,
vsphere.sys.resourceMemAllocMax.latest,gauge,,kibibyte,,Memory allocation limit (in KB) of the system resource group,0,vsphere,sys res mem alloc max,
vsphere.sys.resourceMemAllocMin.latest,gauge,,kibibyte,,Memory allocation reservation (in KB) of the system resource group,0,vsphere,sys res mem alloc min,
vsphere.sys.resourceMemAllocShares.latest,gauge,,,,Memory allocation shares of the system resource group,0,vsphere,sys res mem alloc shares,
vsphere.sys.resourceMemConsumed.latest,gauge,,kibibyte,,Memory consumed by the system resource group,0,vsphere,sys res mem consumed,
vsphere.sys.resourceMemCow.latest,gauge,,kibibyte,,Memory shared by the system resource group,0,vsphere,sys res mem cow,
vsphere.sys.resourceMemMapped.latest,gauge,,kibibyte,,Memory mapped by the system resource group,0,vsphere,sys res mem mapped,
vsphere.sys.resourceMemOverhead.latest,gauge,,kibibyte,,Overhead memory consumed by the system resource group,0,vsphere,sys res mem overhead,
vsphere.sys.resourceMemShared.latest,gauge,,kibibyte,,Memory saved due to sharing by the system resource group,0,vsphere,sys res mem shared,
vsphere.sys.resourceMemSwapped.latest,gauge,,kibibyte,,Memory swapped out by the system resource group,0,vsphere,sys res mem swap,
vsphere.sys.resourceMemTouched.latest,gauge,,kibibyte,,Memory touched by the system resource group,0,vsphere,sys res mem touch,
vsphere.sys.resourceMemZero.latest,gauge,,kibibyte,,Zero filled memory used by the system resource group,0,vsphere,sys res mem zero,
vsphere.sys.uptime.latest,gauge,,second,,Total time elapsed since last system startup,0,vsphere,uptime,
vsphere.virtualDisk.busResets.sum,gauge,,command,,Number of SCSI-bus reset commands issued,0,vsphere,virtualdisk busResets sum,
vsphere.virtualDisk.commandsAborted.sum,gauge,,command,,Number of SCSI commands aborted,-1,vsphere,virutaldisk commandsAborted sum,
vsphere.virtualDisk.largeSeeks.latest,gauge,,,,Number of seeks during the interval that were greater than 8192 LBNs apart,0,vsphere,virtualdisk lrg seeks,
vsphere.virtualDisk.mediumSeeks.latest,gauge,,,,Number of seeks during the interval that were between 64 and 8192 LBNs apart,0,vsphere,virtualdisk mdm seeks,
vsphere.virtualDisk.numberReadAveraged.avg,gauge,,command,,Average number of read commands issued per second to the virtual disk,0,vsphere,virtualdisk num read avg,
vsphere.virtualDisk.numberWriteAveraged.avg,gauge,,command,,Average number of write commands issued per second to the virtual disk,0,vsphere,virtualdisk num write avg,
vsphere.virtualDisk.read.avg,gauge,,kibibyte,second,Average number of kilobytes read from the virtual disk each second,0,vsphere,virtualdisk read avg,
vsphere.virtualDisk.readIOSize.latest,gauge,,,,Average read request size in bytes,0,vsphere,virtualdisk rd IO size,
vsphere.virtualDisk.readLatencyUS.latest,gauge,,microsecond,,Read latency in microseconds,0,vsphere,virtualdisk rd lat us,
vsphere.virtualDisk.readLoadMetric.latest,gauge,,,,Storage DRS virtual disk metric for the read workload model,0,vsphere,virtualdisk readLoadMetric latest,
vsphere.virtualDisk.readOIO.latest,gauge,,request,,Average number of outstanding read requests to the virtual disk,0,vsphere,virtualdisk readOIO latest,
vsphere.virtualDisk.smallSeeks.latest,gauge,,,,Number of seeks during the interval that were less than 64 LBNs apart,0,vsphere,virtualdisk sml seeks,
vsphere.virtualDisk.totalReadLatency.avg,gauge,,millisecond,,Average amount of time for a read operation from the virtual disk,-1,vsphere,virtualdisk totalReadLatency avg,
vsphere.virtualDisk.totalWriteLatency.avg,gauge,,millisecond,,Average amount of time for a write operation from the virtual disk,-1,vsphere,virtualdisk totalWriteLatency avg,
vsphere.virtualDisk.write.avg,gauge,,kibibyte,second,Average number of kilobytes written to the virtual disk each second,0,vsphere,virtualdisk write avg,
vsphere.virtualDisk.writeIOSize.latest,gauge,,,,Average write request size in bytes,0,vsphere,virtualdisk wr io size,
vsphere.virtualDisk.writeLatencyUS.latest,gauge,,microsecond,,Write latency in microseconds,0,vsphere,virtualdisk wr lat us,
vsphere.virtualDisk.writeLoadMetric.latest,gauge,,,,Storage DRS virtual disk metric for the write workload model,0,vsphere,virtualdisk writeLoadMetric latest,
vsphere.virtualDisk.writeOIO.latest,gauge,,request,,Average number of outstanding write requests to the virtual disk,0,vsphere,virtualdisk writeOIO latest,
vsphere.vm.config.cpuAllocation.limit,gauge,300,megahertz,,"The utilization of a virtual machine/resource pool will not exceed this limit, even if there are available resources. This is typically used to ensure a consistent performance of virtual machines / resource pools independent of available resources. If set to -1, then there is no fixed limit on resource usage",0,vsphere,vm cpu limit,
vsphere.vm.config.cpuAllocation.overheadLimit,gauge,300,megahertz,,"The maximum allowed overhead cpu. For a powered on virtual machine, the overhead cpu reservation cannot be larger than its overheadLimit. This property is only applicable to powered on virtual machines and is not persisted across reboots. This property is not applicable for resource pools. If set to -1, then there is no limit on reservation",0,vsphere,vm cpu overhead,
vsphere.vm.config.hardware.numCoresPerSocket,gauge,300,,,Number of cores used to distribute virtual CPUs among sockets in this virtual machine. If the value is unset it implies to numCoresPerSocket = 1.,0,vsphere,vm num cores,
vsphere.vm.config.memoryAllocation.limit,gauge,300,megabyte,,"The utilization of a virtual machine/resource pool will not exceed this limit, even if there are available resources. This is typically used to ensure a consistent performance of virtual machines / resource pools independent of available resources. If set to -1, then there is no fixed limit on resource usage",0,vsphere,vm mem limit,
vsphere.vm.config.memoryAllocation.overheadLimit,gauge,300,megabyte,,"The maximum allowed overhead memory. For a powered on virtual machine, the overhead memory reservation cannot be larger than its overheadLimit. This property is only applicable to powered on virtual machines and is not persisted across reboots. This property is not applicable for resource pools. If set to -1, then there is no limit on reservation",0,vsphere,vm virtual disks,
vsphere.vm.count,gauge,,,,Timeseries with value 1 for each VM. Make 'sum by {X}' queries to count all the VMs with the tag X.,0,vsphere,vm count,
vsphere.vm.guest.disk.capacity,gauge,300,byte,,"Total capacity of the disk, in bytes. Tagged by `disk_path`.",0,vsphere,vm disk capacity,
vsphere.vm.guest.disk.freeSpace,gauge,300,byte,,"Free space on the disk, in bytes. Tagged by `disk_path`.",0,vsphere,vm free space,
vsphere.vm.guest.guestFullName,count,300,,,"Guest operating system full name, if known, tagged by guestFullName",0,vsphere,vm guest name,
vsphere.vm.guest.ipStack.ipRoute,count,300,,,Count of IP Routes in the IP Route table on this guest OS,0,vsphere,vm ip route,
vsphere.vm.guest.net,count,300,,,"Number of network adapters on this guest OS. Tagged by `nic_mac_address`, `device_id`, and `is_connected`.",0,vsphere,vm net,
vsphere.vm.guest.net.ipConfig.address,count,300,,,"Number of staticly assigned IP addresses to be configured on a given interface on this guest OS. Tagged by `nic_mac_address`, `device_id`, `is_connected`, and `nic_ip_address`.",0,vsphere,vm ip address,
vsphere.vm.guest.toolsRunningStatus,count,300,,,"Information about the current status of VMware Tools, tagged by `toolsstatus`.",0,vsphere,vm tools status,
vsphere.vm.guest.toolsVersion,count,300,,,"Information about the current version of VMware Tools, tagged by `toolsversion`.",0,vsphere,vm tools version,
vsphere.vm.guest.toolsVersionStatus2,count,300,,,"Information about the current version status of VMware Tools, tagged by `toolsversionstatus2`.",0,vsphere,vm tools version status,
vsphere.vm.summary.config.memorySizeMB,gauge,300,megabyte,,"Memory size of the virtual machine, in MB.",0,vsphere,vm memory size,
vsphere.vm.summary.config.numCpu,gauge,300,,,Number of processors present in this virtual machine.,0,vsphere,vm num cpu,
vsphere.vm.summary.config.numEthernetCards,gauge,300,,,Number of virtual network adapters.,0,vsphere,vm ethernet cards,
vsphere.vm.summary.config.numVirtualDisks,gauge,300,,,Number of virtual disks attached to the virtual machine.,0,vsphere,vm virtual disks,
vsphere.vm.summary.quickStats.uptimeSeconds,gauge,300,second,,The system uptime of the VM in seconds.,0,vsphere,vm uptime,
vsphere.vmop.numChangeDS.latest,gauge,,operation,,Number of datastore change operations for powered-off and suspended virtual machines,0,vsphere,vmop numChangeDS,
vsphere.vmop.numChangeHost.latest,gauge,,operation,,Number of host change operations for powered-off and suspended virtual machines,0,vsphere,vmop numChangeHost,
vsphere.vmop.numChangeHostDS.latest,gauge,,operation,,Number of host and datastore change operations for powered-off and suspended virtual machines,0,vsphere,vmop numChangeHostDS,
vsphere.vmop.numClone.latest,gauge,,operation,,Number of virtual machine clone operations,0,vsphere,vmop numClone,
vsphere.vmop.numCreate.latest,gauge,,operation,,Number of virtual machine create operations,0,vsphere,vmop numCreate,
vsphere.vmop.numDeploy.latest,gauge,,operation,,Number of virtual machine template deploy operations,0,vsphere,vmop numDeploy,
vsphere.vmop.numDestroy.latest,gauge,,operation,,Number of virtual machine delete operations,0,vsphere,vmop numDestroy,
vsphere.vmop.numPoweroff.latest,gauge,,operation,,Number of virtual machine power off operations,0,vsphere,vmop numPoweroff,
vsphere.vmop.numPoweron.latest,gauge,,operation,,Number of virtual machine power on operations,0,vsphere,vmop numPoweron,
vsphere.vmop.numRebootGuest.latest,gauge,,operation,,Number of virtual machine guest reboot operations,0,vsphere,vmop numRebootGuest,
vsphere.vmop.numReconfigure.latest,gauge,,operation,,Number of virtual machine reconfigure operations,0,vsphere,vmop numReconfigure,
vsphere.vmop.numRegister.latest,gauge,,operation,,Number of virtual machine register operations,0,vsphere,vmop numRegister,
vsphere.vmop.numReset.latest,gauge,,operation,,Number of virtual machine reset operations,0,vsphere,vmop numReset,
vsphere.vmop.numSVMotion.latest,gauge,,operation,,Number of migrations with Storage vMotion (datastore change operations for powered-on VMs),0,vsphere,vmop numSVMotion,
vsphere.vmop.numShutdownGuest.latest,gauge,,operation,,Number of virtual machine guest shutdown operations,0,vsphere,vmop numShutdownGuest,
vsphere.vmop.numStandbyGuest.latest,gauge,,operation,,Number of virtual machine standby guest operations,0,vsphere,vmop numStandbyGuest,
vsphere.vmop.numSuspend.latest,gauge,,operation,,Number of virtual machine suspend operations,0,vsphere,vmop numSuspend,
vsphere.vmop.numUnregister.latest,gauge,,operation,,Number of virtual machine unregister operations,0,vsphere,vmop numUnregister,
vsphere.vmop.numVMotion.latest,gauge,,operation,,Number of migrations with vMotion (host change operations for powered-on VMs),0,vsphere,vmop numVMotion,
vsphere.vmop.numXVMotion.latest,gauge,,operation,,Number of host and datastore change operations for powered-on and suspended virtual machines,0,vsphere,vmop numXVMotion,
