metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
scylla.lsa.small_objects_used_space_bytes,gauge,,byte,,"Holds a current amount of used ""small objects"" memory in bytes.",0,scylla,lsa small objects used space bytes,
scylla.lsa.total_space_bytes,gauge,,byte,,Holds a current size of allocated memory in bytes.,0,scylla,lsa total space bytes,
scylla.lsa.used_space_bytes,gauge,,byte,,Holds a current amount of used memory in bytes.,0,scylla,lsa used space bytes,
scylla.memory.allocated_memory,count,,byte,,Allocated memory size in bytes,0,scylla,memory allocated memory,
scylla.memory.cross_cpu_free_operations,count,,,,Total number of cross cpu free,0,scylla,memory cross cpu free operations,
scylla.memory.dirty_bytes,gauge,,byte,,"Holds the current size of all (""regular""; ""system"" and ""streaming"") non-free memory in bytes: used memory + released memory that hasn't been returned to a free memory pool yet. Total memory size minus this value represents the amount of available memory. If this value minus virtual_dirty_bytes is too high then this means that the dirty memory eviction lags behind.",0,scylla,memory dirty bytes,
scylla.memory.free_memory,count,,byte,,Free memory size in bytes,0,scylla,memory free memory,
scylla.memory.free_operations,count,,,,Total number of free operations,0,scylla,memory free operations,
scylla.memory.malloc_failed,count,,,,Total count of failed memory allocations,0,scylla,,
scylla.memory.malloc_live_objects,gauge,,,,Number of live objects,0,scylla,memory malloc live objects,
scylla.memory.malloc_operations,count,,,,Total number of malloc operations,0,scylla,memory malloc operations,
scylla.memory.reclaims_operations,count,,,,Total reclaims operations,0,scylla,memory reclaims operations,
scylla.memory.regular_dirty_bytes,gauge,,byte,,Holds the current size of a all non-free memory in bytes: used memory + released memory that hasn't been returned to a free memory pool yet. Total memory size minus this value represents the amount of available memory. If this value minus virtual_dirty_bytes is too high then this means that the dirty memory eviction lags behind.,0,scylla,memory regular dirty bytes,
scylla.memory.regular_virtual_dirty_bytes,gauge,,byte,,"Holds the size of used memory in bytes. Compare it to ""dirty_bytes"" to see how many memory is wasted (neither used nor available).",0,scylla,memory regular virtual dirty bytes,
scylla.memory.streaming_dirty_bytes,gauge,,byte,,Holds the current size of a all non-free memory in bytes: used memory + released memory that hasn't been returned to a free memory pool yet. Total memory size minus this value represents the amount of available memory. If this value minus virtual_dirty_bytes is too high then this means that the dirty memory eviction lags behind.,0,scylla,memory streaming dirty bytes,
scylla.memory.streaming_virtual_dirty_bytes,gauge,,byte,,"Holds the size of used memory in bytes. Compare it to ""dirty_bytes"" to see how many memory is wasted (neither used nor available).",0,scylla,memory streaming virtual dirty bytes,
scylla.memory.system_dirty_bytes,gauge,,byte,,Holds the current size of a all non-free memory in bytes: used memory + released memory that hasn't been returned to a free memory pool yet. Total memory size minus this value represents the amount of available memory. If this value minus virtual_dirty_bytes is too high then this means that the dirty memory eviction lags behind.,0,scylla,memory system dirty bytes,
scylla.memory.system_virtual_dirty_bytes,gauge,,byte,,"Holds the size of used memory in bytes. Compare it to ""dirty_bytes"" to see how many memory is wasted (neither used nor available).",0,scylla,memory system virtual dirty bytes,
scylla.memory.total_memory,count,,byte,,Total memory size in bytes,0,scylla,memory total memory,
scylla.memory.virtual_dirty_bytes,gauge,,byte,,"Holds the size of all (""regular""; ""system"" and ""streaming"") used memory in bytes. Compare it to ""dirty_bytes"" to see how many memory is wasted (neither used nor available).",0,scylla,memory virtual dirty bytes,
scylla.memtables.failed_flushes,gauge,,,,Holds the number of failed memtable flushes. High value in this metric may indicate a permanent failure to flush a memtable.,0,scylla,,
scylla.memtables.pending_flushes,gauge,,,,Holds the current number of memtables that are currently being flushed to sstables. High value in this metric may be an indication of storage being a bottleneck.,-1,scylla,memtables pending flushes,
scylla.memtables.pending_flushes_bytes,gauge,,byte,,Holds the current number of bytes in memtables that are currently being flushed to sstables. High value in this metric may be an indication of storage being a bottleneck.,-1,scylla,memtables pending flushes bytes,
scylla.node.operation_mode,gauge,,,,The operation mode of the current node. UNKNOWN = 0; STARTING = 1; JOINING = 2; NORMAL = 3; LEAVING = 4; DECOMMISSIONED = 5; DRAINING = 6; DRAINED = 7; MOVING = 8,0,scylla,node operation mode,
scylla.node.ops_finished_percentage,gauge,,,,Finished percentage of node operation on this shard,0,scylla,,
scylla.per_partition.rate_limiter_allocations,count,,,,Number of times a entry was allocated over an empty/expired entry.,0,scylla,,
scylla.per_partition.rate_limiter_failed_allocations,count,,,,Number of times the rate limiter gave up trying to allocate.,0,scylla,,
scylla.per_partition.rate_limiter_load_factor,gauge,,,,"Current load factor of the hash table (upper bound, may be overestimated).",0,scylla,,
scylla.per_partition.rate_limiter_probe_count,count,,,,Number of probes made during lookups.,0,scylla,,
scylla.per_partition.rate_limiter_successful_lookups,count,,,,Number of times a lookup returned an already allocated entry.,0,scylla,,
scylla.query_processor.queries,count,,query,,Counts queries by consistency level.,0,scylla,query processor queries,
scylla.query_processor.statements_prepared,count,,,,Counts a total number of parsed CQL requests.,0,scylla,query processor statements prepared,
scylla.raft.add_entries,count,,byte,,,0,scylla,add entries,
scylla.raft.applied_entries,count,,byte,,,0,scylla,applied entries,
scylla.raft.group0_status,count,,byte,,,0,scylla,group status,
scylla.raft.in_memory_log_size,count,,byte,,,0,scylla,in memory log size,
scylla.raft.messages_received,count,,byte,,,0,scylla,messages received,
scylla.raft.messages_sent,count,,byte,,,0,scylla,messages sent,
scylla.raft.persisted_log_entriespersisted_log_entries,count,,byte,,,0,scylla,persisted log retries,
scylla.raft.polls,count,,byte,,,0,scylla,polls,
scylla.raft.queue_entries_for_apply,count,,byte,,,0,scylla,entries for apply,
scylla.raft.sm_load_snapshot,count,,byte,,,0,scylla,sm load snapshot,
scylla.raft.snapshots_taken,count,,byte,,,0,scylla,snapshots taken,
scylla.raft.store_snapshot,count,,byte,,,0,scylla,store snapshot,
scylla.raft.store_term_and_vote,count,,byte,,,0,scylla,store term and vote,
scylla.raft.truncate_persisted_log,count,,byte,,,0,scylla,truncate persisted log,
scylla.raft.waiter_awaiken,count,,byte,,,0,scylla,waiter awaiken,
scylla.raft.waiter_dropped,count,,byte,,,0,scylla,waiter dropped,
scylla.reactor.abandoned_failed_futures,count,,,,"Total number of abandoned failed futures, futures destroyed while still containing an exception",0,scylla,,
scylla.reactor.aio_bytes_read,count,,byte,,Total aio-reads bytes,0,scylla,reactor aio bytes read,
scylla.reactor.aio_bytes_write,count,,byte,,Total aio-writes bytes,0,scylla,reactor aio bytes write,
scylla.reactor.aio_errors,count,,error,,Total aio errors,0,scylla,reactor aio errors,
scylla.reactor.aio_outsizes,count,,,,Total number of aio operations that exceed IO limit,0,scylla,,
scylla.reactor.aio_reads,count,,read,,Total aio-reads operations,0,scylla,reactor aio reads,
scylla.reactor.aio_writes,count,,write,,Total aio-writes operations,0,scylla,reactor aio writes,
scylla.reactor.cpp_exceptions,count,,,,Total number of C++ exceptions,0,scylla,reactor cpp exceptions,
scylla.reactor.cpu_busy_ms,count,,millisecond,,Total cpu busy time in milliseconds,0,scylla,reactor cpu busy ms,
scylla.reactor.cpu_steal_time_ms,count,,millisecond,,Total steal time; the time in which some other process was running while Seastar was not trying to run (not sleeping).Because this is in userspace; some time that could be legitimally thought as steal time is not accounted as such. For example; if we are sleeping and can wake up but the kernel hasn't woken us up yet.,-1,scylla,reactor cpu steal time ms,
scylla.reactor.fstream_read_bytes,count,,byte,,Counts bytes read from disk file streams.  A high rate indicates high disk activity. Divide by fstream_reads to determine average read size.,0,scylla,reactor fstream read bytes,
scylla.reactor.fstream_read_bytes_blocked,count,,byte,,Counts the number of bytes read from disk that could not be satisfied from read-ahead buffers; and had to block. Indicates short streams; or incorrect read ahead configuration.,0,scylla,reactor fstream read bytes blocked,
scylla.reactor.fstream_reads,count,,read,,Counts reads from disk file streams.  A high rate indicates high disk activity. Contrast with other fstream_read* counters to locate bottlenecks.,0,scylla,reactor fstream reads,
scylla.reactor.fstream_reads_ahead_bytes_discarded,count,,byte,,Counts the number of buffered bytes that were read ahead of time and were discarded because they were not needed; wasting disk bandwidth. Indicates over-eager read ahead configuration.,0,scylla,reactor fstream reads ahead bytes discarded,
scylla.reactor.fstream_reads_aheads_discarded,count,,,,Counts the number of times a buffer that was read ahead of time and was discarded because it was not needed; wasting disk bandwidth. Indicates over-eager read ahead configuration.,-1,scylla,reactor fstream reads aheads discarded,
scylla.reactor.fstream_reads_blocked,count,,,,Counts the number of times a disk read could not be satisfied from read-ahead buffers; and had to block. Indicates short streams; or incorrect read ahead configuration.,-1,scylla,reactor fstream reads blocked,
scylla.reactor.fsyncs,count,,,,Total number of fsync operations,0,scylla,reactor fsyncs,
scylla.reactor.io_queue_requests,gauge,,request,,Number of requests in the io queue,0,scylla,reactor io queue requests,
scylla.reactor.io_threaded_fallbacks,count,,,,Total number of io-threaded-fallbacks operations,0,scylla,reactor io threaded fallbacks,
scylla.reactor.logging_failures,count,,,,Total number of logging failures,-1,scylla,reactor logging failures,
scylla.reactor.polls,count,,,,Number of times pollers were executed,0,scylla,reactor polls,
scylla.reactor.tasks_pending,gauge,,task,,Number of pending tasks in the queue,0,scylla,reactor tasks pending,
scylla.reactor.tasks_processed,count,,task,,Total tasks processed,0,scylla,reactor tasks processed,
scylla.reactor.timers_pending,count,,task,,Number of tasks in the timer-pending queue,0,scylla,reactor timers pending,
scylla.reactor.utilization,gauge,,percent,,CPU utilization,0,scylla,reactor utilization,
scylla.repair.row_from_disk_bytes,count,,byte,,,0,scylla,row from disk bytes,
scylla.repair.row_from_disk_nr,count,,byte,,,0,scylla,row from disk nr,
scylla.repair.rx_hashes_nr,count,,byte,,,0,scylla,rx hashes,
scylla.repair.rx_row_bytes,count,,byte,,,0,scylla,rx row bytes,
scylla.repair.rx_row_nr,count,,byte,,,0,scylla,rx row nr,
scylla.repair.tx_hashes_nr,count,,byte,,,0,scylla,tx hashes nr,
scylla.repair.tx_row_bytes,count,,byte,,,0,scylla,tx row bytes,
scylla.repair.tx_row_nr,count,,byte,,,0,scylla,tx row nr,
scylla.scheduler.queue_length,gauge,,,,Size of backlog on this queue; in tasks; indicates whether the queue is busy and/or contended,-1,scylla,scheduler queue length,
scylla.scheduler.runtime_ms,count,,millisecond,,Accumulated runtime of this task queue; an increment rate of 1000ms per second indicates full utilization,-1,scylla,scheduler runtime ms,
scylla.scheduler.shares,gauge,,,,Shares allocated to this queue,0,scylla,scheduler shares,
scylla.scheduler.starvetime_ms,count,,,,Accumulated starvation time of this task queue; an increment rate of 1000ms per second indicates the scheduler feels really bad,0,scylla,,
scylla.scheduler.tasks_processed,count,,,,Count of tasks executing on this queue; indicates together with runtime_ms indicates length of tasks,0,scylla,scheduler tasks processed,
scylla.scheduler.time_spent_on_task_quota_violations_ms,count,,millisecond,,Total amount in milliseconds we were in violation of the task quota,-1,scylla,scheduler time spent on task quota violations ms,
scylla.scheduler.waittime_ms,count,,,,Accumulated waittime of this task queue; an increment rate of 1000ms per second indicates queue is waiting for something (e.g. IO),0,scylla,,
scylla.schema_commitlog.active_allocations,count,,byte,,,0,scylla,active allocations,
scylla.schema_commitlog.alloc,count,,byte,,,0,scylla,alloc,
scylla.schema_commitlog.allocating_segments,count,,byte,,,0,scylla,allocating segments,
scylla.schema_commitlog.blocked_on_new_segment,count,,byte,,,0,scylla,blocked on new segment,
scylla.schema_commitlog.bytes_flush_requested,count,,byte,,,0,scylla,bytes flushed requested,
scylla.schema_commitlog.bytes_released,count,,byte,,,0,scylla,bytes released,
scylla.schema_commitlog.bytes_written,count,,byte,,,0,scylla,bytes written,
scylla.schema_commitlog.cycle,count,,byte,,,0,scylla,cycle,
scylla.schema_commitlog.disk_active_bytes,count,,byte,,,0,scylla,disk active bytes,
scylla.schema_commitlog.disk_slack_end_bytes,count,,byte,,,0,scylla,disk slack end bytes,
scylla.schema_commitlog.disk_total_bytes,count,,byte,,,0,scylla,disk total bytes,
scylla.schema_commitlog.flush,count,,byte,,,0,scylla,flush,
scylla.schema_commitlog.flush_limit_exceeded,count,,byte,,,0,scylla,flush limit exceeded,
scylla.schema_commitlog.memory_buffer_bytes,count,,byte,,,0,scylla,memory buffer bytes,
scylla.schema_commitlog.pending_allocations,count,,byte,,,0,scylla,pending allocations,
scylla.schema_commitlog.pending_flushes,count,,byte,,,0,scylla,pending flushes,
scylla.schema_commitlog.requests_blocked_memory,count,,byte,,,0,scylla,requests blocked memory,
scylla.schema_commitlog.segments,count,,byte,,,0,scylla,segments,
scylla.schema_commitlog.slack,count,,byte,,,0,scylla,slack,
scylla.schema_commitlog.unused_segments,count,,byte,,,0,scylla,unused segments,
scylla.sstables.bloom_filter_memory_size,gauge,,,,Bloom filter memory usage in bytes.,0,scylla,,
scylla.sstables.capped_local_deletion_time,count,,time,,Was local deletion time capped at maximum allowed value in Statistics,0,scylla,sstables capped local deletion time,
scylla.sstables.capped_tombstone_deletion_time,count,,time,,Was partition tombstone deletion time capped at maximum allowed value,0,scylla,sstables capped tombstone deletion time,
scylla.sstables.cell_tombstone_writes,count,,,,Number of cell tombstones written,0,scylla,sstables cell tombstone writes,
scylla.sstables.cell_writes,count,,,,Number of cells written,0,scylla,sstables cell writes,
scylla.sstables.currently_open_for_reading,gauge,,,,Number of sstables currently open for reading,0,scylla,,
scylla.sstables.currently_open_for_writing,gauge,,,,Number of sstables currently open for writing,0,scylla,,
scylla.sstables.index_page_blocks,count,,request,,Index page requests which needed to wait due to page not being loaded yet,0,scylla,sstables index page blocks,
scylla.sstables.index_page_cache_bytes,gauge,,,,Total number of bytes cached in the index page cache,0,scylla,,
scylla.sstables.index_page_cache_bytes_in_std,gauge,,,,Total number of bytes in temporary buffers which live in the std allocator,0,scylla,,
scylla.sstables.index_page_cache_evictions,count,,,,Total number of index page cache pages which have been evicted,0,scylla,,
scylla.sstables.index_page_cache_hits,count,,,,Index page cache requests which were served from cache,0,scylla,,
scylla.sstables.index_page_cache_misses,count,,,,Index page cache requests which had to perform I/O,0,scylla,,
scylla.sstables.index_page_cache_populations,count,,,,Total number of index page cache pages which were inserted into the cache,0,scylla,,
scylla.sstables.index_page_evictions,count,,,,Index pages which got evicted from memory,0,scylla,,
scylla.sstables.index_page_hits,count,,request,,Index page requests which could be satisfied without waiting,0,scylla,sstables index page hits,
scylla.sstables.index_page_misses,count,,request,,Index page requests which initiated a read from disk,0,scylla,sstables index page misses,
scylla.sstables.index_page_populations,count,,,,Index pages which got populated into memory,0,scylla,,
scylla.sstables.index_page_used_bytes,gauge,,,,Amount of bytes used by index pages in memory,0,scylla,,
scylla.sstables.partition_reads,count,,read,,Number of partitions read,0,scylla,sstables partition reads,
scylla.sstables.partition_seeks,count,,,,Number of partitions seeked,0,scylla,sstables partition seeks,
scylla.sstables.partition_writes,count,,write,,Number of partitions written,0,scylla,sstables partition writes,
scylla.sstables.pi_auto_scale_events,count,,,,Number of promoted index auto-scaling events,0,scylla,,
scylla.sstables.pi_cache_block_count,gauge,,,,Number of promoted index blocks currently cached,0,scylla,,
scylla.sstables.pi_cache_bytes,gauge,,,,Number of bytes currently used by cached promoted index blocks,0,scylla,,
scylla.sstables.pi_cache_evictions,count,,,,Number of promoted index blocks which got evicted,0,scylla,,
scylla.sstables.pi_cache_hits_l0,count,,,,Number of requests for promoted index block in state l0 which didn't have to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_hits_l1,count,,,,Number of requests for promoted index block in state l1 which didn't have to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_hits_l2,count,,,,Number of requests for promoted index block in state l2 which didn't have to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_misses_l0,count,,,,Number of requests for promoted index block in state l0 which had to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_misses_l1,count,,,,Number of requests for promoted index block in state l1 which had to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_misses_l2,count,,,,Number of requests for promoted index block in state l2 which had to go to the page cache,0,scylla,,
scylla.sstables.pi_cache_populations,count,,,,Number of promoted index blocks which got inserted,0,scylla,,
scylla.sstables.range_partition_reads,count,,read,,Number of partition range flat mutation reads,0,scylla,sstables range partition reads,
scylla.sstables.range_tombstone_reads,count,,,,Number of range tombstones read,0,scylla,,
scylla.sstables.range_tombstone_writes,count,,,,Number of range tombstones written,0,scylla,sstables range tombstone writes,
scylla.sstables.row_reads,count,,row,,Number of rows read,0,scylla,sstables row reads,
scylla.sstables.row_tombstone_reads,count,,,,Number of row tombstones read,0,scylla,,
scylla.sstables.row_writes,count,,row,,Number of clustering rows written,0,scylla,sstables row writes,
scylla.sstables.single_partition_reads,count,,read,,Number of single partition flat mutation reads,0,scylla,sstables single partition reads,
scylla.sstables.sstable_partition_reads,count,,read,,Number of whole sstable flat mutation reads,0,scylla,sstables sstable partition reads,
scylla.sstables.static_row_writes,count,,row,,Number of static rows written,0,scylla,sstables static row writes,
scylla.sstables.tombstone_writes,count,,,,Number of tombstones written,0,scylla,sstables tombstone writes,
scylla.sstables.total_deleted,count,,,,Counter of deleted sstables,0,scylla,,
scylla.sstables.total_open_for_reading,count,,,,Counter of sstables open for reading,0,scylla,,
scylla.sstables.total_open_for_writing,count,,,,Counter of sstables open for writing,0,scylla,,
scylla.stall.detector_reported,count,,,,"Total number of reported stalls, look in the traces for the exact reason",0,scylla,,
scylla.storage.proxy.coordinator_background_read_repairs,count,,read,,number of background read repairs,0,scylla,storage proxy coordinator background read repairs,
scylla.storage.proxy.coordinator_background_reads,gauge,,read,,number of currently pending background read requests,0,scylla,storage proxy coordinator background reads,
scylla.storage.proxy.coordinator_background_replica_writes_failed_local_node,count,,,,number of replica writes that timed out or failed after CL was reachedon a local Node,0,scylla,storage proxy coordinator background replica writes failed local node,
scylla.storage.proxy.coordinator_background_write_bytes,count,,byte,,number of bytes in pending background write requests,0,scylla,storage proxy coordinator background write bytes,
scylla.storage.proxy.coordinator_background_writes,gauge,,write,,number of currently pending background write requests,0,scylla,storage proxy coordinator background writes,
scylla.storage.proxy.coordinator_background_writes_failed,count,,write,,number of write requests that failed after CL was reached,0,scylla,storage proxy coordinator background writes failed,
scylla.storage.proxy.coordinator_canceled_read_repairs,count,,read,,number of global read repairs canceled due to a concurrent write,0,scylla,storage proxy coordinator canceled read repairs,
scylla.storage.proxy.coordinator_cas_background,count,,byte,,,0,scylla,background,
scylla.storage.proxy.coordinator_cas_dropped_prune,count,,byte,,,0,scylla,dropped prune,
scylla.storage.proxy.coordinator_cas_failed_read_round_optimization,count,,byte,,,0,scylla,failed read round optimization,
scylla.storage.proxy.coordinator_cas_foreground,count,,byte,,,0,scylla,cas foreground,
scylla.storage.proxy.coordinator_cas_prune,count,,byte,,,0,scylla,prune,
scylla.storage.proxy.coordinator_cas_read_contention,count,,byte,,,0,scylla,read contention,
scylla.storage.proxy.coordinator_cas_read_latency,count,,byte,,,0,scylla,read latency,
scylla.storage.proxy.coordinator_cas_read_latency_summary,count,,byte,,,0,scylla,read latency summary,
scylla.storage.proxy.coordinator_cas_read_timouts,count,,byte,,,0,scylla,read timouts,
scylla.storage.proxy.coordinator_cas_read_unavailable,count,,byte,,,0,scylla,read unavailable,
scylla.storage.proxy.coordinator_cas_read_unfinished_commit,count,,byte,,,0,scylla,read unfinished commit,
scylla.storage.proxy.coordinator_cas_total_operations,count,,byte,,,0,scylla,total operations,
scylla.storage.proxy.coordinator_cas_write_condition_not_met,count,,byte,,,0,scylla,write condition not met,
scylla.storage.proxy.coordinator_cas_write_contention,count,,byte,,,0,scylla,write contention,
scylla.storage.proxy.coordinator_cas_write_latency,count,,byte,,,0,scylla,write latency,
scylla.storage.proxy.coordinator_cas_write_latency_summary,count,,byte,,,0,scylla,write latency summary,
scylla.storage.proxy.coordinator_cas_write_timeout_due_to_uncertainty,count,,byte,,,0,scylla,write timeout due to uncertainty,
scylla.storage.proxy.coordinator_cas_write_timeouts,count,,byte,,,0,scylla,write timeouts,
scylla.storage.proxy.coordinator_cas_write_unavailable,count,,byte,,,0,scylla,write unavailable,
scylla.storage.proxy.coordinator_cas_write_unfinished_commit,count,,byte,,,0,scylla,write unfinished commit,
scylla.storage.proxy.coordinator_completed_reads_local_node,count,,read,,number of data read requests that completed on a local Node,0,scylla,storage proxy coordinator completed reads local node,
scylla.storage.proxy.coordinator_completed_reads_remote_node,count,,byte,,,0,scylla,completed reads remote node,
scylla.storage.proxy.coordinator_current_throttled_base_writes,gauge,,write,,number of currently throttled base replica write requests,-1,scylla,storage proxy coordinator current throttled base writes,
scylla.storage.proxy.coordinator_current_throttled_writes,gauge,,write,,number of currently throttled write requests,-1,scylla,storage proxy coordinator current throttled writes,
scylla.storage.proxy.coordinator_foreground_read_repair,count,,read,,number of foreground read repairs,0,scylla,storage proxy coordinator foreground read repair,
scylla.storage.proxy.coordinator_foreground_reads,gauge,,read,,number of currently pending foreground read requests,0,scylla,storage proxy coordinator foreground reads,
scylla.storage.proxy.coordinator_foreground_writes,gauge,,write,,number of currently pending foreground write requests,0,scylla,storage proxy coordinator foreground writes,
scylla.storage.proxy.coordinator_last_mv_flow_control_delay,gauge,,second,,delay (in seconds) added for MV flow control in the last request,-1,scylla,storage proxy coordinator last mv flow control delay,
scylla.storage.proxy.coordinator_queued_write_bytes,count,,byte,,number of bytes in pending write requests,0,scylla,storage proxy coordinator queued write bytes,
scylla.storage.proxy.coordinator_range_timeouts,count,,error,,number of range read operations failed due to a timeout,-1,scylla,storage proxy coordinator range timeouts,
scylla.storage.proxy.coordinator_range_unavailable,count,,error,,"number of range read operations failed due to an ""unavailable"" error",-1,scylla,storage proxy coordinator range unavailable,
scylla.storage.proxy.coordinator_read_errors_local_node,count,,error,,number of data read requests that failed on a local Node,-1,scylla,storage proxy coordinator read errors local node,
scylla.storage.proxy.coordinator_read_latency.count,count,,read,,The general read latency histogram,-1,scylla,storage proxy coordinator read latency,
scylla.storage.proxy.coordinator_read_latency.sum,gauge,,read,,The general read latency histogram,-1,scylla,storage proxy coordinator read latency,
scylla.storage.proxy.coordinator_read_latency_summary,count,,byte,,,0,scylla,read latency summary,
scylla.storage.proxy.coordinator_read_rate_limited,count,,byte,,,0,scylla,read rate limited,
scylla.storage.proxy.coordinator_read_repair_write_attempts_local_node,count,,write,,number of write operations in a read repair context on a local Node,0,scylla,storage proxy coordinator read repair write attempts local node,
scylla.storage.proxy.coordinator_read_repair_write_attempts_remote_node,count,,byte,,,0,scylla,read repair write attempts remote node,
scylla.storage.proxy.coordinator_read_retries,count,,read,,number of read retry attempts,-1,scylla,storage proxy coordinator read retries,
scylla.storage.proxy.coordinator_read_timeouts,count,,error,,number of read request failed due to a timeout,-1,scylla,storage proxy coordinator read timeouts,
scylla.storage.proxy.coordinator_read_unavailable,count,,error,,"number read requests failed due to an ""unavailable"" error",-1,scylla,storage proxy coordinator read unavailable,
scylla.storage.proxy.coordinator_reads_coordinator_outside_replica_se,count,,byte,,,0,scylla,reads coordinator outside replica se,
scylla.storage.proxy.coordinator_reads_local_node,count,,read,,number of data read requests on a local Node,0,scylla,storage proxy coordinator reads local node,
scylla.storage.proxy.coordinator_reads_remote_node,count,,byte,,,0,scylla,reads remote node,
scylla.storage.proxy.coordinator_speculative_data_reads,count,,read,,number of speculative data read requests that were sent,0,scylla,storage proxy coordinator speculative data reads,
scylla.storage.proxy.coordinator_speculative_digest_reads,count,,read,,number of speculative digest read requests that were sent,0,scylla,storage proxy coordinator speculative digest reads,
scylla.storage.proxy.coordinator_throttled_writes,count,,write,,number of throttled write requests,-1,scylla,storage proxy coordinator throttled writes,
scylla.storage.proxy.coordinator_total_write_attempts_local_node,count,,write,,total number of write requests on a local Node,0,scylla,storage proxy coordinator total write attempts local node,
scylla.storage.proxy.coordinator_total_write_attempts_remote_node,count,,byte,,,0,scylla,total write attempts remote node,
scylla.storage.proxy.coordinator_write_errors_local_node,count,,error,,number of write requests that failed on a local Node,-1,scylla,storage proxy coordinator write errors local node,
scylla.storage.proxy.coordinator_write_latency.count,count,,write,,The general write latency histogram,-1,scylla,storage proxy coordinator write latency,
scylla.storage.proxy.coordinator_write_latency.sum,gauge,,write,,The general write latency histogram,-1,scylla,storage proxy coordinator write latency,
scylla.storage.proxy.coordinator_write_latency_summary,count,,byte,,,0,scylla,write latency summary,
scylla.storage.proxy.coordinator_write_rate_limited,count,,byte,,,0,scylla,write rate limited,
scylla.storage.proxy.coordinator_write_timeouts,count,,error,,number of write request failed due to a timeout,-1,scylla,storage proxy coordinator write timeouts,
scylla.storage.proxy.coordinator_write_unavailable,count,,error,,"number write requests failed due to an ""unavailable"" error",-1,scylla,storage proxy coordinator write unavailable,
scylla.storage.proxy.coordinator_writes_coordinator_outside_replica_set,count,,byte,,,0,scylla,writes coordinator outside replica_set,
scylla.storage.proxy.coordinator_writes_failed_due_to_too_many_in_flight_hints,count,,byte,,,0,scylla,writes failed due to too many in flight hints,
scylla.storage.proxy.replica_cas_dropped_prune,count,,byte,,,0,scylla,cas dropped prune,
scylla.storage.proxy.replica_cross_shard_ops,count,,,,number of operations that crossed a shard boundary,0,scylla,storage proxy replica cross shard ops,
scylla.storage.proxy.replica_forwarded_mutations,count,,,,number of mutations forwarded to other replica Nodes,0,scylla,storage proxy replica forwarded mutations,
scylla.storage.proxy.replica_forwarding_errors,count,,error,,number of errors during forwarding mutations to other replica Nodes,-1,scylla,storage proxy replica forwarding errors,
scylla.storage.proxy.replica_reads,count,,read,,number of remote data read requests this Node received,0,scylla,storage proxy replica reads,
scylla.storage.proxy.replica_received_counter_updates,count,,,,number of counter updates received by this node acting as an update leader,0,scylla,storage proxy replica received counter updates,
scylla.storage.proxy.replica_received_mutations,count,,,,number of mutations received by a replica Node,0,scylla,storage proxy replica received mutations,
scylla.streaming.finished_percentage,gauge,,,,Finished percentage of node operation on this shard,0,scylla,,
scylla.streaming.total_incoming_bytes,count,,byte,,Total number of bytes received on this shard.,0,scylla,streaming total incoming bytes,
scylla.streaming.total_outgoing_bytes,count,,byte,,Total number of bytes sent on this shard.,0,scylla,streaming total outgoing bytes,
scylla.thrift.current_connections,gauge,,connection,,Holds a current number of opened Thrift connections.,0,scylla,thrift current connections,
scylla.thrift.served,count,,,,Rate of serving Thrift requests.,0,scylla,thrift served,
scylla.thrift.thrift_connections,count,,connection,,Rate of creation of new Thrift connections.,0,scylla,thrift thrift connections,
scylla.tracing.active_sessions,gauge,,,,Holds a number of a currently active tracing sessions.,0,scylla,tracing active sessions,
scylla.tracing.cached_records,gauge,,,,Holds a number of tracing records cached in the tracing sessions that are not going to be written in the next write event. If sum of this metric; pending_for_write_records and flushing_records is close to 11000 we are likely to start dropping tracing records.,-1,scylla,tracing cached records,
scylla.tracing.dropped_records,count,,,,Counts a number of dropped records due to too many pending records. High value indicates that backend is saturated with the rate with which new tracing records are created.,-1,scylla,tracing dropped records,
scylla.tracing.dropped_sessions,count,,,,Counts a number of dropped sessions due to too many pending sessions/records. High value indicates that backend is saturated with the rate with which new tracing records are created.,-1,scylla,tracing dropped sessions,
scylla.tracing.flushing_records,gauge,,,,Holds a number of tracing records that currently being written to the I/O backend. If sum of this metric; cached_records and pending_for_write_records is close to 11000 we are likely to start dropping tracing records.,-1,scylla,tracing flushing records,
scylla.tracing.keyspace_helper_bad_column_family_errors,count,,error,,Counts a number of times write failed due to one of the tables in the system_traces keyspace has an incompatible schema. One error may result one or more tracing records to be lost. Non-zero value indicates that the administrator has to take immediate steps to fix the corresponding schema. The appropriate error message will be printed in the syslog.,-1,scylla,tracing keyspace helper bad column family errors,
scylla.tracing.keyspace_helper_tracing_errors,count,,error,,Counts a number of errors during writing to a system_traces keyspace. One error may cause one or more tracing records to be lost.,-1,scylla,tracing keyspace helper tracing errors,
scylla.tracing.pending_for_write_records,gauge,,,,Holds a number of tracing records that are going to be written in the next write event. If sum of this metric; cached_records and flushing_records is close to 11000 we are likely to start dropping tracing records.,-1,scylla,tracing pending for write records,
