metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
openstack.nova.vcpus_used,gauge,,,,Number of vCPUS used on this hypervisor host [Legacy],0,openstack_controller,nova vcpus used,
openstack.octavia.amphora.count,gauge,,,,Number of octavia amphora for each project,0,openstack_controller,octavia amphora ct,
openstack.octavia.amphora.stats.active_connections,gauge,,,,The currently active amphora connections,0,openstack_controller,octavia amphora active connections,
openstack.octavia.amphora.stats.bytes_in,gauge,,,,The total bytes received,0,openstack_controller,octavia amphora bytes received,
openstack.octavia.amphora.stats.bytes_out,gauge,,,,The total bytes sent,0,openstack_controller,octavia amphora bytes sent,
openstack.octavia.amphora.stats.request_errors,gauge,,,,The total requests that were unable to be fulfilled,0,openstack_controller,octavia amphora req err,
openstack.octavia.amphora.stats.total_connections,gauge,,,,The total connections handled,0,openstack_controller,octavia amphora total connections,
openstack.octavia.healthmonitor.admin_state_up,gauge,,,,"The administrative state of the healthmonitor, which is up or down",0,openstack_controller,octavia healthmonitor up,
openstack.octavia.healthmonitor.count,gauge,,,,Number of octavia healthmonitors,0,openstack_controller,octavia healthmonitor ct,
openstack.octavia.healthmonitor.delay,gauge,,second,,The time between sending probes to members,0,openstack_controller,octavia healthmonitor delay,
openstack.octavia.healthmonitor.max_retries,gauge,,,,The number of successful checks before changing the operating status of the member to ONLINE,0,openstack_controller,octavia healthmonitor max retries,
openstack.octavia.healthmonitor.max_retries_down,gauge,,,,The number of allowed check failures before changing the operating status of the member to ERROR,0,openstack_controller,octavia healthmonitor max retries down,
openstack.octavia.healthmonitor.timeout,gauge,,second,,The maximum time that a monitor waits to connect before it times out,0,openstack_controller,octavia healthmonitor timeout,
openstack.octavia.listener.connection_limit,gauge,,,,The maximum number of connections permitted for this listener,0,openstack_controller,octavia listener connection limit,
openstack.octavia.listener.count,gauge,,,,Number of octavia listeners,0,openstack_controller,octavia listener ct,
openstack.octavia.listener.stats.active_connections,gauge,,,,The currently active listener connections,0,openstack_controller,octavia listener active connections,
openstack.octavia.listener.stats.bytes_in,gauge,,,,The total bytes received,0,openstack_controller,octavia listener bytes received,
openstack.octavia.listener.stats.bytes_out,gauge,,,,The total bytes sent,0,openstack_controller,octavia listener bytes sent,
openstack.octavia.listener.stats.request_errors,gauge,,,,The total requests that were unable to be fulfilled,0,openstack_controller,octavia listener req err,
openstack.octavia.listener.stats.total_connections,gauge,,,,The total connections handled,0,openstack_controller,octavia listener total connections,
openstack.octavia.listener.timeout_client_data,gauge,,millisecond,,Frontend client inactivity timeout,0,openstack_controller,octavia listener timeout client,
openstack.octavia.listener.timeout_member_connect,gauge,,millisecond,,Backend member connection timeout,0,openstack_controller,octavia listener timeout member connect,
openstack.octavia.listener.timeout_member_data,gauge,,millisecond,,Backend member inactivity timeout,0,openstack_controller,octavia listener timeout member data,
openstack.octavia.listener.timeout_tcp_inspect,gauge,,millisecond,,Time to wait for additional TCP packets for content inspection,0,openstack_controller,octavia listener timeout tcp inspect,
openstack.octavia.loadbalancer.admin_state_up,gauge,,,,"The administrative state of the loadbalancer, which is up or down",0,openstack_controller,octavia loadbalancer up,
openstack.octavia.loadbalancer.count,gauge,,,,Number of octavia loadbalancers,0,openstack_controller,octavia loadbalancer ct,
openstack.octavia.loadbalancer.stats.active_connections,gauge,,,,The currently active loadbalancer connections,0,openstack_controller,octavia loadbalancer active connections,
openstack.octavia.loadbalancer.stats.bytes_in,gauge,,,,The total bytes received,0,openstack_controller,octavia loadbalancer bytes received,
openstack.octavia.loadbalancer.stats.bytes_out,gauge,,,,The total bytes sent,0,openstack_controller,octavia loadbalancer bytes sent,
openstack.octavia.loadbalancer.stats.request_errors,gauge,,,,The total requests that were unable to be fulfilled,0,openstack_controller,octavia loadbalancer req err,
openstack.octavia.loadbalancer.stats.total_connections,gauge,,,,The total connections handled,0,openstack_controller,octavia loadbalancer total connections,
openstack.octavia.pool.admin_state_up,gauge,,,,"The administrative state of the pool, which is up or down",0,openstack_controller,octavia pool up,
openstack.octavia.pool.count,gauge,,,,Number of octavia pools,0,openstack_controller,octavia pool ct,
openstack.octavia.pool.member.admin_state_up,gauge,,,,"The administrative state of the pool member, which is up or down",0,openstack_controller,octavia pool member up,
openstack.octavia.pool.member.count,gauge,,,,Number of octavia pool members,0,openstack_controller,octavia pool member ct,
openstack.octavia.pool.member.weight,gauge,,,,The portion of requests or connections it services compared to the other members of the pool,0,openstack_controller,octavia pool member weight,
openstack.octavia.quota.count,gauge,,,,Number of octavia quotas for each project,0,openstack_controller,octavia quota ct,
openstack.octavia.quota.health_monitor,gauge,,,,The configured health monitor quota limit,0,openstack_controller,octavia quota healthmonitor,
openstack.octavia.quota.healthmonitor,gauge,,,,The configured health monitor quota limit,0,openstack_controller,octavia quota healthmonitor,
openstack.octavia.quota.l7policy,gauge,,,,The configured l7policy quota limit,0,openstack_controller,octavia quota l7policy,
openstack.octavia.quota.l7rule,gauge,,,,The configured l7rule quota limit,0,openstack_controller,octavia quota l7rule,
openstack.octavia.quota.listener,gauge,,,,The configured listener quota limit,0,openstack_controller,octavia quota listener,
openstack.octavia.quota.load_balancer,gauge,,,,The configured load balancer quota limit,0,openstack_controller,octavia quota loadbalancer,
openstack.octavia.quota.loadbalancer,gauge,,,,The configured load balancer quota limit,0,openstack_controller,octavia quota loadbalancer,
openstack.octavia.quota.member,gauge,,,,The configured member quota limit,0,openstack_controller,octavia quota member,
openstack.octavia.quota.pool,gauge,,,,The configured pool quota limit,0,openstack_controller,octavia quota pool,
openstack.octavia.response_time,gauge,,millisecond,,Duration that an HTTP request takes to complete when making a request to octavia endpoint,0,openstack_controller,octavia response time,
