metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
haproxy.process.failed.resolutions.count,count,,,,[OpenMetrics V2] Total number of failed DNS resolutions in current worker process since started (>= 2.3).,0,haproxy,,
haproxy.process.frontend.ssl.reuse,gauge,,,,[OpenMetrics V1 and V2] SSL session reuse ratio (percent).,0,haproxy,,
haproxy.process.hard.max.connections,gauge,,,,[OpenMetrics V1 and V2] Initial Maximum number of concurrent connections.,0,haproxy,,
haproxy.process.http.comp.bytes.in.count,count,,byte,,"[OpenMetrics V2] Number of bytes per second over last elapsed second, before http compression.",0,haproxy,,
haproxy.process.http.comp.bytes.in.total,count,,byte,,"[OpenMetrics V1] Number of bytes per second over last elapsed second, before http compression.",0,haproxy,,
haproxy.process.http.comp.bytes.out.count,count,,byte,,"[OpenMetrics V2] Number of bytes per second over last elapsed second, after http compression.",0,haproxy,,
haproxy.process.http.comp.bytes.out.total,count,,byte,,"[OpenMetrics V1] Number of bytes per second over last elapsed second, after http compression.",0,haproxy,,
haproxy.process.idle.time.percent,gauge,,,,[OpenMetrics V1 and V2] Idle to total ratio over last sample (percent).,0,haproxy,,cpu
haproxy.process.jobs,gauge,,,,"[OpenMetrics V1 and V2] Current number of active jobs (listeners, sessions, open devices).",0,haproxy,,
haproxy.process.limit.connection.rate,gauge,,,,[OpenMetrics V1 and V2] Configured maximum number of connections per second.,0,haproxy,,
haproxy.process.limit.http.comp,gauge,,,,[OpenMetrics V1 and V2] Configured maximum input compression rate in bytes.,0,haproxy,,
haproxy.process.limit.session.rate,gauge,,,,[OpenMetrics V1 and V2] Configured maximum number of sessions per second.,0,haproxy,,
haproxy.process.limit.ssl.rate,gauge,,,,[OpenMetrics V1 and V2] Configured maximum number of SSL sessions per second.,0,haproxy,,
haproxy.process.listeners,gauge,,,,[OpenMetrics V1 and V2] Current number of active listeners.,0,haproxy,,
haproxy.process.max.backend.ssl.key.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed backend SSL Key computation per second.,0,haproxy,,
haproxy.process.max.connection.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of connections per second.,0,haproxy,,
haproxy.process.max.connections,gauge,,,,[OpenMetrics V1 and V2] Maximum number of concurrent connections.,0,haproxy,,
haproxy.process.max.fds,gauge,,,,[OpenMetrics V1 and V2] Maximum number of open file descriptors; 0=unset.,0,haproxy,,
haproxy.process.max.frontend.ssl.key.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed frontend SSL Key computation per second.,0,haproxy,,
haproxy.process.max.memory.bytes,gauge,,,,[OpenMetrics V1 and V2] Per-process memory limit (in bytes); 0=unset.,0,haproxy,,
haproxy.process.max.pipes,gauge,,,,[OpenMetrics V1 and V2] Configured maximum number of pipes.,0,haproxy,,
haproxy.process.max.session.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of sessions per second.,0,haproxy,,
haproxy.process.max.sockets,gauge,,,,[OpenMetrics V1 and V2] Maximum number of open sockets.,0,haproxy,,
haproxy.process.max.ssl.connections,gauge,,,,[OpenMetrics V1 and V2] Configured maximum number of concurrent SSL connections.,0,haproxy,,
haproxy.process.max.ssl.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of SSL sessions per second.,0,haproxy,,
haproxy.process.max.zlib.memory,gauge,,,,[OpenMetrics V1 and V2] Configured maximum amount of memory for zlib in bytes (zlib is no longer the default since >= 2.4).,0,haproxy,,
haproxy.process.nbproc,gauge,,,,[OpenMetrics V1 and V2] Configured number of processes.,0,haproxy,,
haproxy.process.nbthread,gauge,,,,[OpenMetrics V1 and V2] Configured number of threads.,0,haproxy,,
haproxy.process.pipes.free.count,count,,,,[OpenMetrics V2] Number of pipes unused.,0,haproxy,,
haproxy.process.pipes.free.total,count,,,,[OpenMetrics V1] Number of pipes unused.,0,haproxy,,
haproxy.process.pipes.used.count,count,,,,[OpenMetrics V2] Number of pipes in used.,0,haproxy,,
haproxy.process.pipes.used.total,count,,,,[OpenMetrics V1] Number of pipes in used.,0,haproxy,,
haproxy.process.pool.allocated.bytes,gauge,,,,[OpenMetrics V1 and V2] Total amount of memory allocated in pools (in bytes).,0,haproxy,,
haproxy.process.pool.failures.count,count,,,,[OpenMetrics V2] Total number of failed pool allocations.,0,haproxy,,
haproxy.process.pool.failures.total,count,,,,[OpenMetrics V1] Total number of failed pool allocations.,0,haproxy,,
haproxy.process.pool.used.bytes,gauge,,,,[OpenMetrics V1 and V2] Total amount of memory used in pools (in bytes).,0,haproxy,,
haproxy.process.recv.logs.count,count,,,,[OpenMetrics V2] Total number of log messages received by log-forwarding listeners on this worker process since started (>= 2.4).,0,haproxy,,
haproxy.process.recv.logs.total,count,,,,[OpenMetrics V1] Total number of log messages received by log-forwarding listeners on this worker process since started (>= 2.4).,0,haproxy,,
haproxy.process.relative.process.id,gauge,,,,"[OpenMetrics V1 and V2] Relative process id, starting at 1.",0,haproxy,,
haproxy.process.requests.count,count,,,,[OpenMetrics V2] Total number of requests (TCP or HTTP).,0,haproxy,,
haproxy.process.requests.total,count,,,,[OpenMetrics V1] Total number of requests (TCP or HTTP).,0,haproxy,,
haproxy.process.spliced.bytes.out.count,count,,,,[OpenMetrics V2] Total number of bytes emitted by current worker process through a kernel pipe since started (>= 2.3).,0,haproxy,,
haproxy.process.spliced.bytes.out.total,count,,,,[OpenMetrics V1] Total number of bytes emitted by current worker process through a kernel pipe since started (>= 2.3).,0,haproxy,,
haproxy.process.ssl.cache.lookups.count,count,,,,[OpenMetrics V2] Total number of SSL session cache lookups.,0,haproxy,,
haproxy.process.ssl.cache.lookups.total,count,,,,[OpenMetrics V1] Total number of SSL session cache lookups.,0,haproxy,,
haproxy.process.ssl.cache.misses.count,count,,,,[OpenMetrics V2] Total number of SSL session cache misses.,0,haproxy,,
haproxy.process.ssl.cache.misses.total,count,,,,[OpenMetrics V1] Total number of SSL session cache misses.,0,haproxy,,
haproxy.process.ssl.connections.count,count,,,,[OpenMetrics V2] Total number of opened SSL connections.,0,haproxy,,
haproxy.process.ssl.connections.total,count,,,,[OpenMetrics V1] Total number of opened SSL connections.,0,haproxy,,
haproxy.process.start.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Start time in seconds.,0,haproxy,,
haproxy.process.stopping,gauge,,,,[OpenMetrics V1 and V2] Non zero means stopping in progress.,0,haproxy,,
haproxy.process.unstoppable.jobs,gauge,,,,[OpenMetrics V1 and V2] Current number of active jobs that can't be stopped during a soft stop.,0,haproxy,,
haproxy.process.uptime.seconds,gauge,,,,[OpenMetrics V1 and V2] How long ago this worker process was started (>= 2.4).,0,haproxy,,
haproxy.server.bytes.in.count,count,,byte,,[OpenMetrics V2] Current total of incoming bytes.,0,haproxy,,
haproxy.server.bytes.in.total,count,,byte,,[OpenMetrics V1] Current total of incoming bytes.,0,haproxy,,
haproxy.server.bytes.out.count,count,,byte,,[OpenMetrics V2] Current total of outgoing bytes.,0,haproxy,,
haproxy.server.bytes.out.total,count,,byte,,[OpenMetrics V1] Current total of outgoing bytes.,0,haproxy,,
haproxy.server.check.code,gauge,,,,"[OpenMetrics V1 and V2] layer5-7 code, if available of the last health check. (>= 2.0)",0,haproxy,,
haproxy.server.check.duration.seconds,gauge,,second,,[OpenMetrics V1 and V2] Previously run health check duration (>= 2.0),0,haproxy,,
haproxy.server.check.failures.count,count,,,,[OpenMetrics V2] Total number of failed check (Only counts checks failed when the server is up).,0,haproxy,,
haproxy.server.check.failures.total,count,,,,[OpenMetrics V1] Total number of failed check (Only counts checks failed when the server is up).,0,haproxy,,
haproxy.server.check.last.change.seconds,gauge,,second,,[OpenMetrics V1 and V2] Number of seconds since the last UP<->DOWN transition. (>= 2.0),0,haproxy,,
haproxy.server.check.status,gauge,,,,"[OpenMetrics V1 and V2] Status of last health check, if enabled.. <= 2.3 HCHK_STATUS_* values in haproxy doc. >= 2.4 per state label value.",0,haproxy,,
haproxy.server.check.up.down.count,count,,,,[OpenMetrics V2] Total number of UP->DOWN transitions.,0,haproxy,,
haproxy.server.check.up.down.total,count,,,,[OpenMetrics V1] Total number of UP->DOWN transitions.,0,haproxy,,
haproxy.server.client.aborts.count,count,,,,[OpenMetrics V2] Total number of data transfers aborted by the client.,0,haproxy,,
haproxy.server.client.aborts.total,count,,,,[OpenMetrics V1] Total number of data transfers aborted by the client.,0,haproxy,,
haproxy.server.connect.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. connect time for last 1024 successful connections.,0,haproxy,,
haproxy.server.connection.attempts.count,count,,,,[OpenMetrics V2] Total number of connection establishment attempts.,0,haproxy,,
haproxy.server.connection.attempts.total,count,,,,[OpenMetrics V1] Total number of connection establishment attempts.,0,haproxy,,
haproxy.server.connection.errors.count,count,,,,[OpenMetrics V2] Total number of connection errors.,0,haproxy,,
haproxy.server.connection.errors.total,count,,,,[OpenMetrics V1] Total number of connection errors.,0,haproxy,,
haproxy.server.connection.reuses.count,count,,,,[OpenMetrics V2] Total number of connection reuses.,0,haproxy,,
haproxy.server.connection.reuses.total,count,,,,[OpenMetrics V1] Total number of connection reuses.,0,haproxy,,
haproxy.server.current.queue,gauge,,,,[OpenMetrics V1 and V2] Current number of queued requests.,0,haproxy,,
haproxy.server.current.sessions,gauge,,,,[OpenMetrics V1 and V2] Current number of active sessions.,0,haproxy,,
haproxy.server.current.throttle,gauge,,,,"[OpenMetrics V1 and V2] Current throttle percentage for the server, when slowstart is active, or no value if not in slowstart.",0,haproxy,,
haproxy.server.downtime.seconds.count,count,,,,[OpenMetrics V2] Total downtime (in seconds) for the service.,0,haproxy,,
haproxy.server.downtime.seconds.total,count,,,,[OpenMetrics V1] Total downtime (in seconds) for the service.,0,haproxy,,
haproxy.server.failed.header.rewriting.count,count,,,,[OpenMetrics V2] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.server.failed.header.rewriting.total,count,,,,[OpenMetrics V1] Total number of failed header rewriting warnings.,0,haproxy,,
haproxy.server.http.responses.count,count,,,,[OpenMetrics V2] Total number of HTTP responses.,0,haproxy,,
haproxy.server.http.responses.total,count,,,,[OpenMetrics V1] Total number of HTTP responses.,0,haproxy,,
haproxy.server.idle.connections.current,gauge,,,,[OpenMetrics V1 and V2] Current number of idle connections available for reuse.,0,haproxy,,cpu
haproxy.server.idle.connections.limit,gauge,,,,[OpenMetrics V1 and V2] Limit on the number of available idle connections.,0,haproxy,,
haproxy.server.internal.errors.count,count,,,,[OpenMetrics V2] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.server.internal.errors.total,count,,,,[OpenMetrics V1] Total number of internal errors since process started (since >= 2.2).,0,haproxy,,
haproxy.server.last.session.seconds,gauge,,,,[OpenMetrics V1 and V2] Number of seconds since last session assigned to server/backend.,0,haproxy,,
haproxy.server.limit.sessions,gauge,,,,[OpenMetrics V1 and V2] Configured session limit.,0,haproxy,,
haproxy.server.loadbalanced.count,count,,,,"[OpenMetrics V2] Total number of times a service was selected, either for new sessions, or when redispatching.",0,haproxy,,
haproxy.server.loadbalanced.total,count,,,,"[OpenMetrics V1] Total number of times a service was selected, either for new sessions, or when redispatching.",0,haproxy,,
haproxy.server.max.connect.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent waiting for a connection to complete,0,haproxy,,
haproxy.server.max.count.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed total request+response time (request+queue+connect+response+processing),0,haproxy,,
haproxy.server.max.queue,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of queued requests.,0,haproxy,,
haproxy.server.max.queue.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent in the queue,0,haproxy,,
haproxy.server.max.response.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed time spent waiting for a server response,0,haproxy,,
haproxy.server.max.session.rate,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of sessions per second.,0,haproxy,,memory
haproxy.server.max.sessions,gauge,,,,[OpenMetrics V1 and V2] Maximum observed number of active sessions.,0,haproxy,,
haproxy.server.max.total.time.seconds,gauge,,,,[OpenMetrics V1 and V2] Maximum observed total request+response time (request+queue+connect+response+processing),0,haproxy,,
haproxy.server.need.connections.current,gauge,,,,[OpenMetrics V1 and V2] Estimated needed number of connections (>= 2.3).,0,haproxy,,
haproxy.server.queue.limit,gauge,,,,[OpenMetrics V1 and V2] Configured maxqueue for the server (0 meaning no limit).,0,haproxy,,
haproxy.server.queue.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. queue time for last 1024 successful connections.,0,haproxy,,
haproxy.server.redispatch.warnings.count,count,,,,[OpenMetrics V2] Total number of redispatch warnings.,0,haproxy,,
haproxy.server.redispatch.warnings.total,count,,,,[OpenMetrics V1] Total number of redispatch warnings.,0,haproxy,,
haproxy.server.response.errors.count,count,,,,[OpenMetrics V2] Total number of response errors.,0,haproxy,,
haproxy.server.response.errors.total,count,,,,[OpenMetrics V1] Total number of response errors.,0,haproxy,,
haproxy.server.response.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. response time for last 1024 successful connections.,0,haproxy,,
haproxy.server.responses.denied.count,count,,,,[OpenMetrics V2] Total number of denied responses.,0,haproxy,,
haproxy.server.responses.denied.total,count,,,,[OpenMetrics V1] Total number of denied responses.,0,haproxy,,
haproxy.server.retry.warnings.count,count,,,,[OpenMetrics V2] Total number of retry warnings.,0,haproxy,,
haproxy.server.retry.warnings.total,count,,,,[OpenMetrics V1] Total number of retry warnings.,0,haproxy,,
haproxy.server.safe.idle.connections.current,gauge,,,,[OpenMetrics V1 and V2] Current number of safe idle connections (>= 2.3).,0,haproxy,,
haproxy.server.server.aborts.count,count,,,,[OpenMetrics V2] Total number of data transfers aborted by the server.,0,haproxy,,
haproxy.server.server.aborts.total,count,,,,[OpenMetrics V1] Total number of data transfers aborted by the server.,0,haproxy,,
haproxy.server.server.idle.connections.current,gauge,,,,[OpenMetrics V1 and V2] Current number of idle connections available for reuse,0,haproxy,,
haproxy.server.server.idle.connections.limit,gauge,,,,[OpenMetrics V1 and V2] Limit on the number of available idle connections,0,haproxy,,
haproxy.server.sessions.count,count,,,,[OpenMetrics V2] Total number of sessions.,0,haproxy,,
haproxy.server.sessions.total,count,,,,[OpenMetrics V1] Total number of sessions.,0,haproxy,,
haproxy.server.status,gauge,,,,"[OpenMetrics V1 and V2] Current status of the service. <= 2.3: gauge value determines state (frontend: 0=STOP, 1=UP, 2=FULL - backend: 0=DOWN, 1=UP - server: 0=DOWN, 1=UP, 2=MAINT, 3=DRAIN, 4=NOLB). >= 2.4 per state label value.",0,haproxy,,
haproxy.server.total.time.average.seconds,gauge,,,,[OpenMetrics V1 and V2] Avg. total time for last 1024 successful connections.,0,haproxy,,
haproxy.server.unsafe.idle.connections.current,gauge,,,,[OpenMetrics V1 and V2] Current number of unsafe idle connections (>= 2.3).,0,haproxy,,
haproxy.server.used.connections.current,gauge,,,,[OpenMetrics V1 and V2] Current number of connections in use (>= 2.3).,0,haproxy,,
haproxy.server.uweight,gauge,,,,[OpenMetrics V1 and V2] Server's user weight or sum of active servers' user weights for a backend (>= 2.4).,0,haproxy,,
haproxy.server.weight,gauge,,,,[OpenMetrics V1 and V2] Service weight.,0,haproxy,,
haproxy.sticktable.size,gauge,,,,"[OpenMetrics V1 and V2] Maximum number of elements the table can hold (<= 2.3 through a Unix socket, >= 2.4 through Prometheus).",0,haproxy,,
haproxy.sticktable.used,gauge,,,,"[OpenMetrics V1 and V2] Number of elements in the table (<= 2.3 through a Unix socket, >= 2.4 through Prometheus).",0,haproxy,,
