metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
gitlab.gitaly.process_virtual_memory_bytes,gauge,,byte,,[OpenMetrics V2] Virtual memory size in bytes.,0,gitlab,gitaly process virtual memory bytes,
gitlab.gitaly.process_virtual_memory_max_bytes,gauge,,byte,,[OpenMetrics V2] Maximum amount of virtual memory available in bytes.,0,gitlab,gitaly process virtual memory max bytes,
gitlab.gitaly.promhttp_metric_handler_requests.count,count,,,,[OpenMetrics V2] Total number of scrapes by HTTP status code.,0,gitlab,gitaly promhttp metric handler requests,
gitlab.gitaly.promhttp_metric_handler_requests_in_flight,gauge,,,,[OpenMetrics V2] Current number of scrapes being served.,0,gitlab,gitaly promhttp metric handler requests in flight,
gitlab.gitaly.spawn_timeouts.count,count,,,,[OpenMetrics V2] Number of process spawn timeouts.,0,gitlab,gitaly spawn timeouts,
gitlab.gitaly.streamcache_sendfile_bytes.count,count,,byte,,[OpenMetrics V2] Number of bytes sent using sendfile.,0,gitlab,gitaly streamcache sendfile bytes,
gitlab.global_search_awaiting_indexing_queue_size,gauge,,,,Number of database updates waiting to be synchronized to Elasticsearch while indexing is paused,0,gitlab,global search,
gitlab.global_search_bulk_cron_queue_size,gauge,,,,Number of database records waiting to be synchronized to Elasticsearch,0,gitlab,global search,
gitlab.go_gc_duration_seconds,gauge,,request,second,A summary of the GC invocation durations,0,gitlab,gc duration,
gitlab.go_gc_duration_seconds_count,gauge,,request,second,The count of the GC invocation durations,0,gitlab,count gc duration,
gitlab.go_gc_duration_seconds_sum,count,,request,second,The sum of the GC invocation durations,0,gitlab,sum gc duration,
gitlab.go_goroutines,gauge,,request,second,The number of goroutines that currently exist,0,gitlab,goroutines,
gitlab.go_memstats_alloc_bytes,gauge,,byte,,The number of bytes allocated and still in use,0,gitlab,bytes allocated in use,
gitlab.go_memstats_alloc_bytes.count,count,,byte,,[OpenMetrics V2] The total number of bytes allocated,0,gitlab,bytes allocated,
gitlab.go_memstats_alloc_bytes_total,count,,byte,,[OpenMetrics V1] The total number of bytes allocated,0,gitlab,bytes allocated,
gitlab.go_memstats_buck_hash_sys_bytes,gauge,,byte,,The number of bytes used by the profiling bucket hash table,0,gitlab,bytes profiling bucket,
gitlab.go_memstats_frees.count,count,,request,,[OpenMetrics V2] The total number of frees,0,gitlab,number of frees,
gitlab.go_memstats_frees_total,count,,request,,[OpenMetrics V1] The total number of frees,0,gitlab,number of frees,
gitlab.go_memstats_gc_cpu_fraction,gauge,,request,second,The fraction of this program's available CPU time used by the GC since the program started,0,gitlab,GC cpu fraction,
gitlab.go_memstats_gc_sys_bytes,gauge,,byte,,The number of bytes used for garbage collection system metadata,0,gitlab,bytes garbage collection,
gitlab.go_memstats_heap_alloc_bytes,gauge,,byte,,The number of heap bytes allocated and still in use,0,gitlab,heap bytes allocated and in use,
gitlab.go_memstats_heap_idle_bytes,gauge,,byte,,The number of heap bytes waiting to be used,0,gitlab,heap bytes unused,
gitlab.go_memstats_heap_inuse_bytes,gauge,,byte,,The number of heap bytes that are in use,0,gitlab,heap bytes in use,
gitlab.go_memstats_heap_objects,gauge,,request,,The number of allocated objects,0,gitlab,allocated objects,
gitlab.go_memstats_heap_released_bytes.count,count,,byte,,[OpenMetrics V2] The total number of heap bytes released to OS,0,gitlab,heap bytes released,
gitlab.go_memstats_heap_released_bytes_total,count,,byte,,[OpenMetrics V1] The total number of heap bytes released to OS,0,gitlab,heap bytes released,
gitlab.go_memstats_heap_sys_bytes,gauge,,byte,,The number of heap bytes obtained from system,0,gitlab,heap bytes obtained,
gitlab.go_memstats_last_gc_time_seconds,gauge,,request,,The number of seconds since 1970 of last garbage collection,0,gitlab,epoch since last gc,
gitlab.go_memstats_lookups.count,count,,request,,[OpenMetrics V2] The total number of pointer lookups,0,gitlab,pointer lookups,
gitlab.go_memstats_lookups_total,count,,request,,[OpenMetrics V1] The total number of pointer lookups,0,gitlab,pointer lookups,
gitlab.go_memstats_mallocs.count,count,,request,,[OpenMetrics V2] The total number of mallocs,0,gitlab,number of mallocs,
gitlab.go_memstats_mallocs_total,count,,request,,[OpenMetrics V1] The total number of mallocs,0,gitlab,number of mallocs,
gitlab.go_memstats_mcache_inuse_bytes,gauge,,byte,,The number of bytes in use by mcache structures,0,gitlab,mcache bytes used,
gitlab.go_memstats_mcache_sys_bytes,gauge,,byte,,The number of bytes used for mcache structures obtained from system,0,gitlab,mcache bytes from sys,
gitlab.go_memstats_mspan_inuse_bytes,gauge,,byte,,The number of bytes in use by mspan structures,0,gitlab,mspan bytes used,
gitlab.go_memstats_mspan_sys_bytes,gauge,,byte,,The number of bytes used for mspan structures obtained from system,0,gitlab,mspan bytes from sys,
gitlab.go_memstats_next_gc_bytes,gauge,,byte,,The number of heap bytes when next garbage collection will take place,0,gitlab,heap bytes next gc,
gitlab.go_memstats_other_sys_bytes,gauge,,byte,,The number of bytes used for other system allocations,0,gitlab,other bytes used,
gitlab.go_memstats_stack_inuse_bytes,gauge,,byte,,The number of bytes in use by the stack allocator,0,gitlab,bytes stack allocator,
gitlab.go_memstats_stack_sys_bytes,gauge,,byte,,The number of bytes obtained from system for stack allocator,0,gitlab,bytes stack allocator from sys,
gitlab.go_memstats_sys_bytes,gauge,,byte,,The number of bytes obtained by system. Sum of all system allocations,0,gitlab,sum system allocations,
gitlab.go_threads,gauge,,request,second,The number of OS threads create,0,gitlab,go threads,
gitlab.http.elasticsearch_requests_duration_seconds.bucket,count,,,,[OpenMetrics V2] The count of elasticsearch requests duration during web transactions,0,gitlab,http elasticsearch requests,
gitlab.http.elasticsearch_requests_duration_seconds.count,count,,,,The count of elasticsearch requests duration during web transactions,0,gitlab,http elasticsearch requests,
gitlab.http.elasticsearch_requests_duration_seconds.sum,count,,second,,The sum of elasticsearch requests duration during web transactions,0,gitlab,http elasticsearch requests,
gitlab.http.elasticsearch_requests_total,count,,request,,Elasticsearch requests count during web transactions,0,gitlab,http elasticsearch requests,
gitlab.http_request_duration_microseconds,gauge,,request,second,The HTTP request latencies in microseconds,0,gitlab,HTTP req latencies,
gitlab.http_request_size_bytes,gauge,,byte,,The HTTP request sizes in bytes,0,gitlab,HTTP req sizes,
gitlab.http_response_size_bytes,gauge,,byte,,The HTTP response sizes in bytes,0,gitlab,HTTP resp sizes,
gitlab.job.waiter_started.count,count,,job,,[OpenMetrics V2] The number of batches of jobs started where a web request is waiting for the jobs to complete,0,gitlab,job waiter started,
gitlab.job.waiter_started_total,count,,job,,[OpenMetrics V1] The number of batches of jobs started where a web request is waiting for the jobs to complete,0,gitlab,job waiter started,
gitlab.job.waiter_timeouts.count,count,,job,,[OpenMetrics V2] The number of batches of jobs that timed out where a web request is waiting for the jobs to complete,-1,gitlab,job waiter timeouts,
gitlab.job.waiter_timeouts_total,count,,job,,[OpenMetrics V1] The number of batches of jobs that timed out where a web request is waiting for the jobs to complete,-1,gitlab,job waiter timeouts,
gitlab.method_call_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The count of method calls real duration,0,gitlab,method call count,
gitlab.method_call_duration_seconds.count,count,,,,The count of method calls real duration,0,gitlab,method call count,
gitlab.method_call_duration_seconds.sum,count,,second,,The sum of method calls real duration,0,gitlab,method call sum,
gitlab.page_out_of_bounds,count,,,,The counter for the PageLimiter pagination limit being hit,-1,gitlab,page out of bounds,
gitlab.pipelines_created.count,count,,,,[OpenMetrics V2] The counter of pipelines created,0,gitlab,pipelines created total,
gitlab.pipelines_created_total,count,,,,[OpenMetrics V1] The counter of pipelines created,0,gitlab,pipelines created total,
gitlab.process_cpu_seconds.count,count,,request,second,[OpenMetrics V2] The total user and system CPU time spent in seconds,0,gitlab,user and system cpu time,
gitlab.process_cpu_seconds_total,count,,request,second,[OpenMetrics V1] The total user and system CPU time spent in seconds,0,gitlab,user and system cpu time,
gitlab.process_max_fds,gauge,,request,,The maximum number of open file descriptors,0,gitlab,max fds,
gitlab.process_open_fds,gauge,,request,,The number of open file descriptors,0,gitlab,open fds,
gitlab.process_resident_memory_bytes,gauge,,byte,,The resident memory size in bytes,0,gitlab,rss bytes,
gitlab.process_start_time_seconds,gauge,,request,second,The start time of the process since unix epoch in seconds,0,gitlab,epoch time since start,
gitlab.process_virtual_memory_bytes,gauge,,byte,,The virtual memory size in bytes,0,gitlab,virtual memory bytes,
gitlab.prometheus_build_info,gauge,,request,second,A metric with a constant '1' value labeled by version revision branch and goversion from which prometheus was built,0,gitlab,build info,
gitlab.prometheus_config_last_reload_success_timestamp_seconds,gauge,,request,second,The timestamp of the last successful configuration reload,0,gitlab,Timestamp successful config reload,
gitlab.prometheus_config_last_reload_successful,gauge,,request,second,Whether the last configuration reload attempt was successful,0,gitlab,flag successful config reload,
gitlab.prometheus_engine_queries,gauge,,request,second,The current number of queries being executed or waiting,0,gitlab,current queries,
gitlab.prometheus_engine_queries_concurrent_max,gauge,,request,second,The max number of concurrent queries,0,gitlab,max concurrent queries,
gitlab.prometheus_engine_query_duration_seconds,gauge,,request,second,The query timing,0,gitlab,query timing,
gitlab.prometheus_evaluator_duration_seconds,gauge,,request,second,The duration of rule group evaluations,0,gitlab,duration evaluator,
gitlab.prometheus_evaluator_iterations.count,count,,request,second,[OpenMetrics V2] The total number of scheduled rule group evaluations whether executed missed or skipped,0,gitlab,total evaluations scheduled,
gitlab.prometheus_evaluator_iterations_missed.count,count,,request,second,[OpenMetrics V2] The total number of rule group evaluations missed due to slow rule group evaluation,0,gitlab,total evaluations missed,
gitlab.prometheus_evaluator_iterations_missed_total,count,,request,second,[OpenMetrics V1] The total number of rule group evaluations missed due to slow rule group evaluation,0,gitlab,total evaluations missed,
gitlab.prometheus_evaluator_iterations_skipped.count,count,,request,second,[OpenMetrics V2] The total number of rule group evaluations skipped due to throttled metric storage,0,gitlab,total evaluations skipped,
gitlab.prometheus_evaluator_iterations_skipped_total,count,,request,second,[OpenMetrics V1] The total number of rule group evaluations skipped due to throttled metric storage,0,gitlab,total evaluations skipped,
gitlab.prometheus_evaluator_iterations_total,count,,request,second,[OpenMetrics V1] The total number of scheduled rule group evaluations whether executed missed or skipped,0,gitlab,total evaluations scheduled,
gitlab.prometheus_local_storage_checkpoint_duration_seconds,gauge,,request,second,The duration in seconds taken for checkpointing open chunks and chunks yet to be persisted,0,gitlab,duration checkpointing open chunks,
gitlab.prometheus_local_storage_checkpoint_last_duration_seconds,gauge,,request,second,The duration in seconds it took to last checkpoint open chunks and chunks yet to be persisted,0,gitlab,duration last checkpoint open chunks,
gitlab.prometheus_local_storage_checkpoint_last_size_bytes,gauge,,byte,,The size of the last checkpoint of open chunks and chunks yet to be persisted,0,gitlab,size last checkpoint open chunks,
gitlab.prometheus_local_storage_checkpoint_series_chunks_written,gauge,,request,second,The number of chunk written per series while checkpointing open chunks and chunks yet to be persisted,0,gitlab,checkpoint series chunks written,
gitlab.prometheus_local_storage_checkpointing,gauge,,request,second,1 if the storage is checkpointing and 0 otherwise,0,gitlab,storage checkpointing flag,
gitlab.prometheus_local_storage_chunk_ops.count,count,,request,second,[OpenMetrics V2] The total number of chunk operations by their type,0,gitlab,chunk ops by type,
gitlab.prometheus_local_storage_chunk_ops_total,count,,request,second,[OpenMetrics V1] The total number of chunk operations by their type,0,gitlab,chunk ops by type,
gitlab.prometheus_local_storage_chunks_to_persist,count,,request,second,The current number of chunks waiting for persistence,0,gitlab,chunks to be persisted,
gitlab.prometheus_local_storage_fingerprint_mappings.count,count,,request,second,[OpenMetrics V2] The total number of fingerprints being mapped to avoid collisions,0,gitlab,fingerprints mapped,
gitlab.prometheus_local_storage_fingerprint_mappings_total,count,,request,second,[OpenMetrics V1] The total number of fingerprints being mapped to avoid collisions,0,gitlab,fingerprints mapped,
gitlab.prometheus_local_storage_inconsistencies.count,count,,request,second,[OpenMetrics V2] A counter incremented each time an inconsistency in the local storage is detected. If this is greater zero then restart the server as soon as possible,0,gitlab,total storage inconsistencies,
gitlab.prometheus_local_storage_inconsistencies_total,count,,request,second,[OpenMetrics V1] A counter incremented each time an inconsistency in the local storage is detected. If this is greater zero then restart the server as soon as possible,0,gitlab,total storage inconsistencies,
gitlab.prometheus_local_storage_indexing_batch_duration_seconds,gauge,,request,second,The quantiles for batch indexing duration in seconds,0,gitlab,batch indexing duration quantiles,
gitlab.prometheus_local_storage_indexing_batch_sizes,gauge,,request,second,The quantiles for indexing batch sizes (number of metrics per batch),0,gitlab,indexing batch sizes quantiles,
gitlab.prometheus_local_storage_indexing_queue_capacity,gauge,,request,second,The capacity of the indexing queue,0,gitlab,indexing queue capacity,
gitlab.prometheus_local_storage_indexing_queue_length,gauge,,request,second,The number of metrics waiting to be indexed,0,gitlab,metrics queued for indexing,
gitlab.prometheus_local_storage_ingested_samples.count,count,,request,second,[OpenMetrics V2] The total number of samples ingested,0,gitlab,samples ingested,
gitlab.prometheus_local_storage_ingested_samples_total,count,,request,second,[OpenMetrics V1] The total number of samples ingested,0,gitlab,samples ingested,
gitlab.prometheus_local_storage_maintain_series_duration_seconds,gauge,,request,second,The duration in seconds it took to perform maintenance on a series,0,gitlab,series maintenance duration,
gitlab.prometheus_local_storage_memory_chunkdescs,gauge,,request,second,The current number of chunk descriptors in memory,0,gitlab,chunk descriptors in memory,
gitlab.prometheus_local_storage_memory_chunks,gauge,,request,second,The current number of chunks in memory. The number does not include cloned chunks (i.e. chunks without a descriptor),0,gitlab,chunks in memory,
gitlab.prometheus_local_storage_memory_dirty_series,gauge,,request,second,The current number of series that would require a disk seek during crash recovery,0,gitlab,memory dirty series,
gitlab.prometheus_local_storage_memory_series,gauge,,request,second,The current number of series in memory,0,gitlab,series in memory,
gitlab.prometheus_local_storage_non_existent_series_matches.count,count,,request,second,[OpenMetrics V2] How often a non-existent series was referred to during label matching or chunk preloading. This is an indication of outdated label indexes,0,gitlab,total non-existent series matches,
gitlab.prometheus_local_storage_non_existent_series_matches_total,count,,request,second,[OpenMetrics V1] How often a non-existent series was referred to during label matching or chunk preloading. This is an indication of outdated label indexes,0,gitlab,total non-existent series matches,
gitlab.prometheus_local_storage_open_head_chunks,gauge,,request,second,The current number of open head chunks,0,gitlab,open head chunks,
gitlab.prometheus_local_storage_out_of_order_samples.count,count,,request,second,[OpenMetrics V2] The total number of samples that were discarded because their timestamps were at or before the last received sample for a series,0,gitlab,samples out of order,
gitlab.prometheus_local_storage_out_of_order_samples_total,count,,request,second,[OpenMetrics V1] The total number of samples that were discarded because their timestamps were at or before the last received sample for a series,0,gitlab,samples out of order,
gitlab.prometheus_local_storage_persist_errors.count,count,,request,second,[OpenMetrics V2] The total number of errors while writing to the persistence layer,0,gitlab,persistence write errors,
gitlab.prometheus_local_storage_persist_errors_total,count,,request,second,[OpenMetrics V1] The total number of errors while writing to the persistence layer,0,gitlab,persistence write errors,
gitlab.prometheus_local_storage_persistence_urgency_score,gauge,,request,second,A score of urgency to persist chunks. 0 is least urgent and 1 most,0,gitlab,chunk persistence urgency score,
gitlab.prometheus_local_storage_queued_chunks_to_persist.count,count,,request,second,[OpenMetrics V2] The total number of chunks queued for persistence,0,gitlab,chunks queued for persistence,
gitlab.prometheus_local_storage_queued_chunks_to_persist_total,count,,request,second,[OpenMetrics V1] The total number of chunks queued for persistence,0,gitlab,chunks queued for persistence,
gitlab.prometheus_local_storage_rushed_mode,gauge,,request,second,1 if the storage is in rushed mode and 0 otherwise,0,gitlab,flag storage in rushed mode,
gitlab.prometheus_local_storage_series_chunks_persisted,gauge,,request,second,The number of chunks persisted per series,0,gitlab,chunks persisted per series,
gitlab.prometheus_local_storage_series_ops.count,count,,request,second,[OpenMetrics V2] The total number of series operations by their type,0,gitlab,series ops by type,
gitlab.prometheus_local_storage_series_ops_total,count,,request,second,[OpenMetrics V1] The total number of series operations by their type,0,gitlab,series ops by type,
gitlab.prometheus_local_storage_started_dirty,gauge,,request,second,Whether the local storage was found to be dirty (and crash recovery occurred) during Prometheus startup,0,gitlab,local storage started dirty,
gitlab.prometheus_local_storage_target_heap_size_bytes,gauge,,byte,,The configured target heap size in bytes,0,gitlab,target heap size,
gitlab.prometheus_notifications_alertmanagers_discovered,gauge,,request,second,The number of alertmanagers discovered and active,0,gitlab,alertmanagers active,
gitlab.prometheus_notifications_dropped.count,count,,request,second,[OpenMetrics V2] Total number of alerts dropped due to errors when sending to Alertmanager,0,gitlab,alerts dropped,
gitlab.prometheus_notifications_dropped_total,count,,request,second,[OpenMetrics V1] Total number of alerts dropped due to errors when sending to Alertmanager,0,gitlab,alerts dropped,
gitlab.prometheus_notifications_queue_capacity,gauge,,request,second,The capacity of the alert notifications queue,0,gitlab,alert notifications capacity,
gitlab.prometheus_notifications_queue_length,gauge,,request,second,The number of alert notifications in the queue,0,gitlab,alert notifications queued,
gitlab.prometheus_rule_evaluation_failures.count,count,,request,second,[OpenMetrics V2] The total number of rule evaluation failures,0,gitlab,evaluation failures,
gitlab.prometheus_rule_evaluation_failures_total,count,,request,second,[OpenMetrics V1] The total number of rule evaluation failures,0,gitlab,evaluation failures,
gitlab.prometheus_sd_azure_refresh_duration_seconds,gauge,,request,second,The duration of a Azure-SD refresh in seconds,0,gitlab,Azure-SD refresh duration,
gitlab.prometheus_sd_azure_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of Azure-SD refresh failures,0,gitlab,Azure-SD refresh failures,
gitlab.prometheus_sd_azure_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of Azure-SD refresh failures,0,gitlab,Azure-SD refresh failures,
gitlab.prometheus_sd_consul_rpc_duration_seconds,gauge,,request,second,The duration of a Consul RPC call in seconds,0,gitlab,Consul RPC call duration,
gitlab.prometheus_sd_consul_rpc_failures.count,count,,request,second,[OpenMetrics V2] The number of Consul RPC call failures,0,gitlab,Consul RPC lookup failures,
gitlab.prometheus_sd_consul_rpc_failures_total,count,,request,second,[OpenMetrics V1] The number of Consul RPC call failures,0,gitlab,Consul RPC lookup failures,
gitlab.prometheus_sd_dns_lookup_failures.count,count,,request,second,[OpenMetrics V2] The number of DNS-SD lookup failures,0,gitlab,DNS-SD lookup failures,
gitlab.prometheus_sd_dns_lookup_failures_total,count,,request,second,[OpenMetrics V1] The number of DNS-SD lookup failures,0,gitlab,DNS-SD lookup failures,
gitlab.prometheus_sd_dns_lookups.count,count,,request,second,[OpenMetrics V2] The number of DNS-SD lookups,0,gitlab,DNS-SD lookups,
gitlab.prometheus_sd_dns_lookups_total,count,,request,second,[OpenMetrics V1] The number of DNS-SD lookups,0,gitlab,DNS-SD lookups,
gitlab.prometheus_sd_ec2_refresh_duration_seconds,gauge,,request,second,The duration of a EC2-SD refresh in seconds,0,gitlab,EC2-SD refresh duration,
gitlab.prometheus_sd_ec2_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of EC2-SD scrape failures,0,gitlab,EC2-SD scrape failures,
gitlab.prometheus_sd_ec2_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of EC2-SD scrape failures,0,gitlab,EC2-SD scrape failures,
gitlab.prometheus_sd_file_read_errors.count,count,,request,second,[OpenMetrics V2] The number of File-SD read errors,0,gitlab,File-SD read errors,
gitlab.prometheus_sd_file_read_errors_total,count,,request,second,[OpenMetrics V1] The number of File-SD read errors,0,gitlab,File-SD read errors,
gitlab.prometheus_sd_file_scan_duration_seconds,gauge,,request,second,The duration of the File-SD scan in seconds,0,gitlab,File-SD scan duration,
gitlab.prometheus_sd_gce_refresh_duration,gauge,,request,second,The duration of a GCE-SD refresh in seconds,0,gitlab,GCE-SD refresh duration,
gitlab.prometheus_sd_gce_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of GCE-SD refresh failures,0,gitlab,GCE-SD refresh failures,
gitlab.prometheus_sd_gce_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of GCE-SD refresh failures,0,gitlab,GCE-SD refresh failures,
gitlab.prometheus_sd_kubernetes_events.count,count,,request,second,[OpenMetrics V2] The number of Kubernetes events handled,0,gitlab,K8s events handled,
gitlab.prometheus_sd_kubernetes_events_total,count,,request,second,[OpenMetrics V1] The number of Kubernetes events handled,0,gitlab,K8s events handled,
gitlab.prometheus_sd_marathon_refresh_duration_seconds,gauge,,request,second,The duration of a Marathon-SD refresh in seconds,0,gitlab,Marathon-SD refresh duration,
gitlab.prometheus_sd_marathon_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of Marathon-SD refresh failures,0,gitlab,Marathon-SD refresh failures,
gitlab.prometheus_sd_marathon_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of Marathon-SD refresh failures,0,gitlab,Marathon-SD refresh failures,
gitlab.prometheus_sd_openstack_refresh_duration_seconds,gauge,,request,second,The duration of an OpenStack-SD refresh in seconds,0,gitlab,OpenStack-SD refresh duration,
gitlab.prometheus_sd_openstack_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of OpenStack-SD scrape failures,0,gitlab,OpenStack-SD scrape failures,
gitlab.prometheus_sd_openstack_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of OpenStack-SD scrape failures,0,gitlab,OpenStack-SD scrape failures,
gitlab.prometheus_sd_triton_refresh_duration_seconds,gauge,,request,second,The duration of a Triton-SD refresh in seconds,0,gitlab,Triton-SD refresh duration,
gitlab.prometheus_sd_triton_refresh_failures.count,count,,request,second,[OpenMetrics V2] The number of Triton-SD scrape failures,0,gitlab,Triton-SD scrape failures,
gitlab.prometheus_sd_triton_refresh_failures_total,count,,request,second,[OpenMetrics V1] The number of Triton-SD scrape failures,0,gitlab,Triton-SD scrape failures,
gitlab.prometheus_target_interval_length_seconds,gauge,,request,second,The actual intervals between scrapes,0,gitlab,interval between scrapes,
gitlab.prometheus_target_scrape_pool_sync.count,count,,request,second,[OpenMetrics V2] The total number of syncs that were executed on a scrape pool,0,gitlab,total syncs on scrape pool,
gitlab.prometheus_target_scrape_pool_sync_total,count,,request,second,[OpenMetrics V1] The total number of syncs that were executed on a scrape pool,0,gitlab,total syncs on scrape pool,
gitlab.prometheus_target_scrapes_exceeded_sample_limit.count,count,,request,second,[OpenMetrics V2] Total number of scrapes that hit the sample limit and were rejected,0,gitlab,total scrapes rejected,
gitlab.prometheus_target_scrapes_exceeded_sample_limit_total,count,,request,second,[OpenMetrics V1] Total number of scrapes that hit the sample limit and were rejected,0,gitlab,total scrapes rejected,
gitlab.prometheus_target_skipped_scrapes.count,count,,request,second,[OpenMetrics V2] The total number of scrapes that were skipped because the metric storage was throttled,0,gitlab,total scrapes skipped,
gitlab.prometheus_target_skipped_scrapes_total,count,,request,second,[OpenMetrics V1] The total number of scrapes that were skipped because the metric storage was throttled,0,gitlab,total scrapes skipped,
gitlab.prometheus_target_sync_length_seconds,gauge,,request,second,The actual interval to sync the scrape pool,0,gitlab,scrape pool sync interval,
gitlab.prometheus_treecache_watcher_goroutines,gauge,,request,second,The current number of watcher goroutines,0,gitlab,watcher goroutines,
gitlab.prometheus_treecache_zookeeper_failures.count,count,,request,second,[OpenMetrics V2] The total number of ZooKeeper failures,0,gitlab,total Zookeeper failures,
gitlab.prometheus_treecache_zookeeper_failures_total,count,,request,second,[OpenMetrics V1] The total number of ZooKeeper failures,0,gitlab,total Zookeeper failures,
gitlab.puma.active_connections,gauge,,thread,,The number of puma threads processing a request,0,gitlab,puma active conn,
gitlab.puma.idle_threads,gauge,,thread,,The number of spawned puma threads which are not processing a request,0,gitlab,puma idle threads,
gitlab.puma.killer_terminations.count,count,,worker,,[OpenMetrics V2] The number of workers terminated by PumaWorkerKiller,0,gitlab,puma terminations,
gitlab.puma.killer_terminations_total,count,,worker,,[OpenMetrics V1] The number of workers terminated by PumaWorkerKiller,0,gitlab,puma terminations,
gitlab.puma.max_threads,gauge,,thread,,The maximum number of puma worker threads,0,gitlab,puma worker max,
gitlab.puma.pool_capacity,gauge,,request,,The number of requests the puma worker is capable of taking right now,0,gitlab,puma pool cap,
gitlab.puma.queued_connections,gauge,,connection,,The number of connections in that puma worker's `todo` set waiting for a worker thread,0,gitlab,puma queued conn,
gitlab.puma.running,gauge,,thread,,The number of running puma threads,0,gitlab,puma run,
gitlab.puma.running_workers,gauge,,worker,,The number of booted puma workers,0,gitlab,puma running workers,
gitlab.puma.stale_workers,gauge,,worker,,The number of old puma workers,0,gitlab,puma old workers,
gitlab.puma.workers,gauge,,worker,,Total number of puma workers,0,gitlab,puma workers,
gitlab.rack.http_request_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The HTTP response time from rack middleware,0,gitlab,http request dur sum,
gitlab.rack.http_request_duration_seconds.count,count,,,,The count of HTTP response time from rack middleware,0,gitlab,http request dur count,
gitlab.rack.http_request_duration_seconds.sum,count,,second,,The sum of HTTP response time from rack middleware,0,gitlab,http request dur sum,
gitlab.rack.http_requests.count,count,,request,,[OpenMetrics V2] The rack request count,0,gitlab,rack request count,
gitlab.rack.http_requests_total,count,,request,,[OpenMetrics V1] The rack request count,0,gitlab,rack request count,
gitlab.rack.uncaught_errors.count,count,,connection,,[OpenMetrics V2] The count of rack connections handling uncaught errors,-1,gitlab,rack uncaught errors,
gitlab.rack.uncaught_errors_total,count,,connection,,[OpenMetrics V1] The count of rack connections handling uncaught errors,-1,gitlab,rack uncaught errors,
gitlab.rails_queue_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The latency between GitLab Workhorse forwarding a request to Rails,0,gitlab,rails queue duration count,
gitlab.rails_queue_duration_seconds.count,count,,,,The counter for latency between GitLab Workhorse forwarding a request to Rails,0,gitlab,rails queue duration count,
gitlab.rails_queue_duration_seconds.sum,count,,second,,The sum of latency between GitLab Workhorse forwarding a request to Rails,0,gitlab,rails queue duration sum,
gitlab.redis.client_exceptions.count,count,,error,,"[OpenMetrics V2] Number of Redis client exceptions, broken down by exception class",0,gitlab,redis client exceptions,
gitlab.redis.client_exceptions_total,count,,error,,"[OpenMetrics V1] Number of Redis client exceptions, broken down by exception class",0,gitlab,redis client exceptions,
gitlab.redis.client_requests.count,count,,request,,[OpenMetrics V2] Number of Redis client requests,0,gitlab,redis client requests,
gitlab.redis.client_requests_duration_seconds.bucket,count,,,,"[OpenMetrics V2] The count of redis request latency, excluding blocking commands",0,gitlab,redis requests duration,
gitlab.redis.client_requests_duration_seconds.count,count,,,,"The count of redis request latency, excluding blocking commands",0,gitlab,redis requests duration,
gitlab.redis.client_requests_duration_seconds.sum,count,,second,,"The sum of redis request latency, excluding blocking commands",0,gitlab,redis requests duration,
gitlab.redis.client_requests_total,count,,request,,[OpenMetrics V1] Number of Redis client requests,0,gitlab,redis client requests,
gitlab.ruby.file_descriptors,gauge,,,,The number of file descriptors per process,0,gitlab,ruby file descriptors,
gitlab.ruby.gc_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The time spent by Ruby in GC,0,gitlab,ruby gc dur cnt,
gitlab.ruby.gc_duration_seconds.count,count,,,,The count of time spent by Ruby in GC,0,gitlab,ruby gc dur cnt,
gitlab.ruby.gc_duration_seconds.sum,count,,second,,The sum of time spent by Ruby in GC,0,gitlab,ruby gc dur sum,
gitlab.ruby.gc_stat,gauge,,,,[OpenMetrics V2] The number of ruby garbage collectors,0,gitlab,ruby gc count,
gitlab.ruby.gc_stat.count,gauge,,,,[OpenMetrics V1] The number of ruby garbage collectors,0,gitlab,ruby gc count,
gitlab.ruby.gc_stat.heap_allocatable_pages,gauge,,page,,The number malloced pages that can be used,0,gitlab,ruby gc heap allocatable,
gitlab.ruby.gc_stat.heap_allocated_pages,gauge,,page,,The number of currently allocated heap pages,0,gitlab,ruby gc allocated pages,
gitlab.ruby.gc_stat.heap_available_slots,gauge,,,,The number of slots in heap pages,0,gitlab,ruby gc heap slots,
gitlab.ruby.gc_stat.heap_eden_pages,gauge,,page,,The number of heap pages that contain a live object,0,gitlab,ruby gc heap eden pages,
